Wavelength[nm],0.00,1000.69,2001.38,3002.08,4002.77,5003.46,6004.15,7004.85,8005.54,9006.23,10006.92,11007.62,12008.31,13009.00,14009.69,15010.38,16011.08,17011.77,18012.46,19013.15,20013.85,21014.54,22015.23,23015.92,24016.61,25017.31,26018.00,27018.69,28019.38,29020.08,30020.77,31021.46,32022.15,33022.85,34023.54,35024.23,36024.92,37025.61,38026.31,39027.00
478.1,-2.0480,45.0553,30.7195,36.8634,22.5277,6.1439,-20.4797,-12.2878,11360.0827,7391.1192,11458.3852,1861.6036,20057.8059,9674.6044,12633.9192,37408.1972,55.2952,57.3431,59.3911,-12.2878,61.4391,22.5277,4.0959,26.6236,9295.7302,27792.9839,2432.9869,59315.3189,17434.3580,41334.1533,45.0553,61.4391,75.7748,30.7195,-28.6716,22.5277,38.9114,-53.2472,79.8708,-20.4797
478.3,-65.5350,-59.3911,-83.9667,-131.0700,-28.6716,-81.9187,-75.7748,-90.1106,10870.6181,7098.2597,11132.7581,1675.2384,19947.2156,9418.6083,12801.8527,37559.7469,-79.8708,-47.1033,-120.8302,-96.2545,-81.9187,-120.8302,-118.7822,-6.1439,8974.1991,27338.3348,2103.2639,58764.4153,17215.2253,40770.9619,-28.6716,-40.9594,-67.5830,-36.8634,-51.1992,-98.3025,-59.3911,-36.8634,-59.3911,-114.6862
478.5,24.5756,40.9594,88.0627,-18.4317,-12.2878,63.4870,30.7195,-28.6716,11657.0381,7612.2998,11558.7356,1923.0427,20309.7061,9729.8995,13131.5756,38401.4620,-10.2398,67.5830,-8.1919,30.7195,-2.0480,-10.2398,20.4797,24.5756,9461.6156,28276.3045,2400.2194,60839.0077,17862.3834,41696.6438,28.6716,24.5756,-12.2878,49.1512,32.7675,59.3911,-6.1439,-16.3837,12.2878,40.9594
478.7,8.1919,30.7195,-55.2952,-92.1586,20.4797,-47.1033,61.4391,61.4391,11528.0161,7630.7316,11345.7469,1894.3711,20299.4662,9985.8956,13360.9481,38471.0930,83.9667,65.5350,8.1919,47.1033,-14.3358,-4.0959,34.8155,-12.2878,9234.2911,28290.6403,2400.2194,60816.4800,17800.9444,41528.7103,4.0959,61.4391,-57.3431,-112.6383,-6.1439,24.5756,4.0959,12.2878,106.4944,4.0959
478.9,38.9114,24.5756,14.3358,28.6716,71.6789,6.1439,20.4797,118.7822,11675.4698,7362.4477,11695.9495,1996.7695,20709.0600,9844.5858,12957.4983,38319.5433,22.5277,18.4317,-10.2398,-6.1439,49.1513,18.4317,24.5756,67.5830,9543.5344,28587.5958,2611.1602,60341.3512,18034.4128,42040.7025,100.3505,32.7675,28.6716,83.9667,26.6236,4.0959,137.2139,36.8634,45.0553,55.2952
479.1,75.7748,38.9114,102.3984,-22.5277,30.7195,36.8634,-12.2878,51.1992,11196.2452,7182.2264,11233.1086,1794.0206,20014.7986,9514.8628,12834.6202,37361.0939,100.3505,83.9667,14.3358,45.0553,90.1106,143.3578,47.1033,73.7269,9181.0439,27862.6148,2385.8836,59073.6586,17374.9669,40768.9139,67.5830,92.1586,40.9594,2.0480,116.7342,53.2472,129.0220,77.8228,40.9594,92.1586
479.3,-16.3837,10.2398,8.1919,61.4391,-43.0073,57.3431,38.9114,-53.2472,11110.2305,7327.6322,11190.1012,1791.9727,19533.5259,9598.8295,12465.9858,36646.3528,57.3431,-43.0073,10.2398,86.0147,16.3838,65.5350,20.4797,69.6309,9242.4830,27459.1650,2265.0534,58332.2939,17198.8416,40138.1395,16.3838,14.3358,10.2398,20.4797,57.3431,12.2878,-30.7195,77.8228,75.7748,28.6716
479.5,-30.7195,-69.6309,-53.2472,-65.5350,-34.8155,-20.4797,-28.6716,-63.4870,11233.1086,7245.7134,11231.0606,1660.9027,20086.4775,9733.9955,12887.8673,37508.5477,-51.1992,-53.2472,-32.7675,-8.1919,-20.4797,24.5756,-26.6236,2.0480,9160.5642,27500.1244,2297.8209,59186.2969,17587.9556,41049.4856,-57.3431,10.2398,-26.6236,-32.7675,-77.8228,-36.8634,-55.2952,-40.9594,-38.9114,-90.1106
479.7,-67.5830,10.2398,18.4317,-14.3358,26.6236,-2.0480,-2.0480,-2.0480,11382.6103,7329.6802,11298.6436,1877.9873,20043.4702,9557.8702,13043.5130,37535.1712,32.7675,-22.5277,-38.9114,-12.2878,34.8155,12.2878,14.3358,-69.6309,9258.8667,28098.1312,2389.9795,59296.8872,17305.3359,40779.1538,18.4317,57.3431,2.0480,-6.1439,34.8155,0.0000,-8.1919,-22.5277,-28.6716,-26.6236
479.9,-59.3911,26.6236,-49.1513,-32.7675,-8.1919,49.1512,4.0959,24.5756,11251.5403,7239.5695,11259.7322,1828.8361,20094.6694,9465.7116,13168.4391,37619.1380,12.2878,24.5756,-20.4797,63.4870,6.1439,-6.1439,-47.1033,22.5277,9387.8888,27901.5262,2346.9722,59794.5436,17409.7823,41444.7436,-40.9594,-24.5756,-45.0553,65.5350,45.0553,61.4391,0.0000,-10.2398,-34.8155,-26.6236
480.1,-16.3838,-4.0959,-49.1513,-30.7195,-73.7269,-32.7675,-43.0073,-79.8708,11450.1933,7290.7688,11417.4258,1945.5703,20252.3630,9656.1727,12973.8820,37324.2305,-20.4797,-110.5903,-75.7748,-81.9188,-61.4391,0.0000,2.0480,-61.4391,9385.8408,28249.6809,2342.8763,59505.7800,17555.1881,41311.6256,-32.7675,-18.4317,53.2472,-20.4797,0.0000,-67.5830,-94.2066,-71.6789,-67.5830,10.2398
480.3,-75.7748,-51.1992,-18.4317,-38.9114,-34.8155,-40.9594,-55.2952,-61.4391,11134.8061,7198.6102,11142.9980,1720.2938,19973.8392,9383.7928,12779.3250,37494.2119,-108.5423,-38.9114,-20.4797,-65.5350,-20.4797,-49.1512,-10.2398,-26.6236,9267.0586,28094.0353,2295.7730,59040.8911,17180.4098,40785.2977,-43.0073,28.6716,-49.1512,-53.2472,-77.8228,-36.8634,8.1919,8.1919,-18.4317,59.3911
480.5,6.1439,-2.0480,-45.0553,-47.1033,-14.3358,-20.4797,-79.8708,-57.3431,11069.2711,7030.6767,11091.7987,1755.1092,19613.3967,9373.5530,12586.8159,36855.2456,-47.1033,-24.5756,-65.5350,32.7675,-2.0480,-14.3358,-16.3838,-51.1992,9111.4130,27399.7739,2127.8395,58313.8622,17016.5723,39888.2873,-4.0959,-22.5277,16.3837,59.3911,-94.2066,2.0480,-30.7195,4.0959,-22.5277,45.0553
480.7,24.5756,-14.3358,-81.9188,8.1919,-71.6789,24.5756,-73.7269,8.1919,11243.3484,7040.9166,11282.2598,1695.7181,19719.8911,9385.8408,12803.9006,37162.4409,-110.5903,-43.0073,-43.0073,-49.1513,-75.7748,28.6716,-94.2066,-32.7675,9410.4164,27942.4856,2189.2786,59120.7619,17338.1034,40967.5669,6.1439,-12.2878,-10.2398,-86.0147,14.3358,-45.0553,-51.1992,-34.8155,-24.5756,-43.0073
480.9,-12.2878,18.4317,-43.0073,77.8228,69.6309,65.5350,20.4797,-47.1033,11132.7581,7174.0345,11028.3117,1935.3305,20018.8945,9664.3645,12955.4503,37125.5775,-28.6716,4.0959,-22.5277,-36.8634,-59.3911,40.9594,-16.3837,47.1033,9506.6709,27942.4856,2342.8763,59245.6880,17473.2694,40973.7108,-73.7269,4.0959,32.7675,-77.8228,-6.1439,16.3837,22.5277,-24.5756,2.0480,26.6236
481.1,-90.1106,-18.4317,-10.2398,-2.0480,-57.3431,-104.4464,-28.6716,40.9594,11145.0459,7145.3630,11054.9353,1746.9173,19590.8691,9633.6450,12828.4762,37123.5295,8.1919,-59.3911,-47.1033,26.6236,26.6236,-20.4797,10.2398,-49.1513,9369.4570,27850.3270,2076.6403,58958.9723,17176.3139,40703.3789,0.0000,-73.7269,-59.3911,-43.0073,-67.5830,-43.0073,-16.3838,8.1919,-98.3025,-24.5756
481.3,-16.3837,-16.3837,4.0959,51.1992,102.3984,45.0553,26.6236,86.0147,11501.3925,7264.1452,11245.3964,1875.9394,20074.1897,9631.5970,13178.6789,37510.5956,30.7195,20.4797,79.8708,14.3358,4.0959,12.2878,51.1992,28.6716,9588.5897,27981.3970,2365.4039,59153.5294,17372.9189,40840.5928,-16.3837,20.4797,118.7822,16.3837,75.7748,26.6236,108.5423,-10.2398,12.2878,-22.5277
481.5,-47.1033,-43.0073,-63.4870,-71.6789,-38.9114,10.2398,-55.2952,-65.5350,11167.5736,7071.6361,10899.2897,1757.1572,19697.3634,9410.4164,12926.7788,36920.7806,-53.2472,8.1919,45.0553,-30.7195,-32.7675,-71.6789,-40.9594,32.7675,9338.7375,27760.2164,2115.5517,58680.4486,17116.9228,40811.9212,8.1919,-36.8634,-4.0959,-32.7675,-32.7675,-2.0480,-69.6309,-57.3431,-8.1919,-67.5830
481.7,-67.5830,-131.0700,-79.8708,-94.2066,-92.1586,-108.5423,-55.2952,-49.1512,11337.5550,7049.1084,10897.2417,1689.5742,20072.1417,9379.6969,12801.8527,37234.1198,-55.2952,-2.0480,-79.8708,-92.1586,-18.4317,-106.4944,-94.2066,-122.8781,9459.5677,28266.0647,2369.4998,59305.0791,16998.1406,40256.9217,-24.5756,-131.0700,-51.1992,-63.4870,-102.3984,-108.5423,-8.1919,-110.5903,-81.9187,-20.4797
481.9,-47.1033,-24.5756,-45.0553,18.4317,26.6236,71.6789,-55.2952,-47.1033,10991.4483,7128.9792,11030.3597,1689.5742,19492.5666,9576.3019,12623.6794,36683.2162,-22.5277,-28.6716,-18.4317,18.4317,30.7195,-14.3358,-28.6716,28.6716,9477.9994,27678.2977,2371.5478,58545.2827,17299.1920,40646.0358,-34.8155,-30.7195,-38.9114,34.8155,10.2398,6.1439,-32.7675,30.7195,-8.1919,49.1513
482.1,8.1919,38.9114,12.2878,36.8634,28.6716,10.2398,-47.1033,-8.1919,11530.0641,7313.2964,11319.1233,1865.6995,20061.9019,9672.5564,12930.8747,37313.9906,-36.8634,10.2398,-20.4797,-6.1439,-8.1919,10.2398,-22.5277,4.0959,9723.7556,27891.2864,2475.9942,59319.4148,17526.5166,40940.9433,14.3358,22.5277,-63.4870,43.0073,-67.5830,-67.5830,-59.3911,-63.4870,38.9114,12.2878
482.3,86.0147,45.0553,20.4797,6.1439,75.7748,-4.0959,73.7269,57.3431,11429.7136,7206.8020,10745.6920,1679.3344,19875.5367,9312.1139,12832.5722,37273.0312,16.3837,53.2472,59.3911,-26.6236,10.2398,28.6716,38.9114,4.0959,9570.1580,28112.4670,2213.8542,59237.4961,17176.3139,40646.0358,-14.3358,53.2472,0.0000,-26.6236,-6.1439,-34.8155,-2.0480,71.6789,38.9114,10.2398
482.5,-40.9594,-34.8155,-40.9594,26.6236,-47.1033,-30.7195,-34.8155,6.1439,11280.2119,7212.9459,11206.4850,1822.6922,19764.9464,9576.3019,13094.7122,37445.0606,-22.5277,-8.1919,-34.8155,20.4797,28.6716,59.3911,32.7675,-51.1992,9631.5970,28292.6883,2351.0681,59102.3302,17305.3359,40891.7920,2.0480,28.6716,-67.5830,-4.0959,8.1919,86.0147,47.1033,4.0959,-51.1992,20.4797
482.7,61.4391,65.5350,-24.5756,2.0480,-57.3431,-59.3911,8.1919,-14.3358,11278.1639,7317.3923,11331.4111,1753.0612,19824.3375,9445.2319,12724.0298,37066.1864,59.3911,16.3837,-10.2398,30.7195,-22.5277,6.1439,-38.9114,43.0073,9594.7336,27749.9766,2385.8836,59028.6033,17252.0887,40609.1723,-12.2878,16.3837,-53.2472,14.3358,-8.1919,-16.3837,2.0480,-6.1439,-22.5277,24.5756
482.9,43.0073,-40.9594,2.0480,8.1919,-34.8155,-45.0553,32.7675,10.2398,10997.5922,7219.0898,10944.3450,1642.4709,19945.1677,9252.7228,12742.4616,36480.4673,-12.2878,-55.2952,4.0959,-32.7675,-6.1439,-65.5350,4.0959,-28.6716,9572.2059,27780.6961,2375.6438,59061.3708,16826.1113,40148.3794,-49.1512,-12.2878,-6.1439,63.4870,-4.0959,-20.4797,4.0959,-157.6936,-47.1033,-12.2878
483.1,26.6236,73.7269,47.1033,75.7748,47.1033,40.9594,20.4797,45.0553,11331.4111,7214.9939,10970.9686,1767.3970,19887.8245,9500.5270,12605.2477,37313.9906,-18.4317,65.5350,40.9594,-28.6716,-6.1439,-14.3358,32.7675,-49.1513,9725.8036,28296.7842,2306.0128,58936.4447,17360.6311,40662.4195,86.0147,-55.2952,14.3358,75.7748,116.7342,14.3358,40.9594,8.1919,-4.0959,18.4317
483.3,-12.2878,-59.3911,-100.3505,-40.9594,-32.7675,-61.4391,-110.5903,-63.4870,11550.5437,7231.3777,11056.9833,1816.5483,19807.9538,9398.1286,12556.0964,37203.4003,-92.1586,-63.4870,-79.8708,-55.2952,6.1439,-63.4870,-122.8781,-61.4391,9701.2280,27997.7808,2324.4445,58764.4153,17446.6458,40846.7367,-40.9594,-28.6716,-108.5423,-45.0553,-32.7675,-12.2878,-49.1513,-12.2878,-151.5497,-71.6789
483.5,-81.9188,12.2878,-4.0959,-43.0073,-14.3358,12.2878,-40.9594,-36.8634,11466.5770,7352.2078,11491.1527,1703.9100,20037.3263,9549.6783,12851.0039,37629.3778,-14.3358,-22.5277,10.2398,-75.7748,49.1512,-73.7269,-14.3358,57.3431,9836.3939,28296.7842,2408.4113,59903.0859,17452.7897,41008.5263,-22.5277,-8.1919,-94.2066,-30.7195,-51.1992,-6.1439,-71.6789,32.7675,-10.2398,-26.6236
483.7,-36.8634,12.2878,-40.9594,22.5277,-40.9594,-24.5756,-10.2398,-26.6236,11511.6323,7313.2964,11126.6142,1724.3897,20088.5255,9484.1433,12807.9966,37459.3964,-22.5277,-49.1513,-26.6236,10.2398,0.0000,-10.2398,-40.9594,-45.0553,9963.3680,28372.5591,2447.3227,59559.0272,17542.9003,40557.9731,0.0000,-4.0959,-20.4797,32.7675,-43.0073,-2.0480,-40.9594,-18.4317,16.3837,-63.4870
483.9,-73.7269,-57.3431,-131.0700,-36.8634,-16.3837,-55.2952,20.4797,-141.3098,11468.6250,7118.7394,11083.6069,1740.7734,19912.4002,9334.6416,12932.9227,36902.3489,8.1919,-77.8228,-102.3984,-24.5756,-73.7269,-83.9667,-61.4391,-88.0627,9584.4937,28175.9541,2306.0128,58965.1162,17198.8416,40768.9139,-32.7675,-67.5830,-51.1992,-47.1033,-22.5277,-53.2472,-32.7675,-98.3025,-61.4391,-92.1586
484.1,6.1439,16.3837,45.0553,73.7269,10.2398,34.8155,30.7195,32.7675,11317.0753,7411.5989,11509.5844,1931.2345,19920.5920,9647.9808,13168.4391,37189.0645,26.6236,-6.1439,88.0627,96.2545,43.0073,8.1919,-36.8634,8.1919,10094.4380,28679.7544,2549.7211,59425.9092,17456.8856,40959.3750,53.2472,12.2878,53.2472,2.0480,-10.2398,157.6936,45.0553,0.0000,10.2398,-26.6236
484.3,-38.9114,-63.4870,34.8155,-32.7675,24.5756,-53.2472,8.1919,57.3431,11503.4405,7331.7281,11212.6289,1742.8214,19756.7545,9463.6636,12658.4948,37242.3117,57.3431,18.4317,-24.5756,55.2952,-36.8634,40.9594,-10.2398,16.3837,9834.3459,28315.2159,2463.7064,59473.0125,17618.6752,40703.3789,38.9114,57.3431,51.1992,34.8155,104.4464,45.0553,-26.6236,-6.1439,-47.1033,36.8634
484.5,6.1439,88.0627,28.6716,96.2545,-6.1439,34.8155,63.4870,-4.0959,11521.8722,7380.8794,11583.3113,1998.8175,19898.0644,10153.8291,13074.2325,37672.3852,49.1513,20.4797,28.6716,-28.6716,-2.0480,30.7195,100.3505,77.8228,10325.8584,28603.9795,2633.6878,60183.6577,17530.6125,41297.2898,12.2878,43.0073,102.3984,40.9594,90.1106,16.3837,36.8634,81.9188,-8.1919,81.9188
484.7,8.1919,-30.7195,55.2952,24.5756,22.5277,55.2952,26.6236,-30.7195,11489.1047,7208.8500,11405.1380,1798.1166,19963.5994,9865.0655,12777.2770,37258.6955,-24.5756,18.4317,24.5756,-16.3838,36.8634,4.0959,22.5277,6.1439,9858.9216,28675.6584,2463.7064,59729.0086,17407.7344,41061.7734,24.5756,8.1919,28.6716,-32.7675,81.9187,26.6236,30.7195,53.2472,-20.4797,8.1919
484.9,18.4317,57.3431,-28.6716,8.1919,-55.2952,-24.5756,-26.6236,-20.4797,11724.6211,7466.8941,11495.2486,1937.3784,20283.0825,9510.7669,13246.2619,37832.1267,-6.1439,-22.5277,-55.2952,-24.5756,-26.6236,12.2878,-38.9114,-2.0480,10002.2794,28956.2302,2529.2414,60255.3366,17798.8964,41397.6403,-90.1106,-61.4391,-86.0147,-16.3837,-77.8228,-22.5277,-67.5830,-53.2472,-30.7195,-38.9114
485.1,-79.8708,-34.8155,-14.3358,-55.2952,22.5277,20.4797,-71.6789,-32.7675,11829.0675,7358.3517,11325.2672,1851.3637,20180.6841,9758.5711,12975.9300,37334.4703,-61.4391,18.4317,-8.1919,40.9594,-92.1586,-16.3837,-16.3837,0.0000,10260.3234,28952.1342,2412.5072,60316.7756,17448.6937,41446.7916,-47.1033,-16.3837,-8.1919,24.5756,-57.3431,-34.8155,-88.0627,12.2878,24.5756,12.2878
485.3,-24.5756,-38.9114,-38.9114,0.0000,-153.5977,-98.3025,102.3984,-36.8634,11609.9348,7419.7908,11435.8575,1853.4117,19947.2156,9596.7816,12724.0298,37248.4556,-36.8634,-30.7195,-71.6789,-8.1919,-12.2878,0.0000,-34.8155,10.2398,10184.5486,28663.3706,2377.6917,59339.8945,17618.6752,41049.4856,28.6716,-59.3911,65.5350,-67.5830,-16.3837,-53.2472,32.7675,-12.2878,-16.3837,20.4797
485.5,-67.5830,-47.1033,-4.0959,26.6236,-16.3837,-69.6309,75.7748,-38.9114,11427.6656,7206.8020,11280.2119,1802.2125,20063.9498,9633.6450,13000.5056,37678.5291,79.8708,-34.8155,2.0480,-18.4317,10.2398,-34.8155,0.0000,-49.1512,10022.7591,28673.6105,2455.5145,60107.8828,17645.2988,40904.0798,-45.0553,-22.5277,14.3358,-6.1439,-86.0147,-57.3431,8.1919,34.8155,34.8155,-51.1992
485.7,-90.1106,20.4797,-40.9594,-24.5756,18.4317,-47.1033,-16.3837,-4.0959,11681.6138,7423.8867,11310.9314,1837.0280,20186.8280,9707.3719,13072.1845,37678.5291,38.9114,-32.7675,22.5277,-36.8634,20.4797,-55.2952,18.4317,34.8155,10153.8291,28962.3741,2621.4000,60167.2739,17620.7231,41545.0941,-20.4797,-57.3431,24.5756,-34.8155,-24.5756,2.0480,0.0000,-12.2878,-69.6309,-30.7195
485.9,-10.2398,22.5277,6.1439,-28.6716,-36.8634,8.1919,2.0480,-18.4317,11716.4292,7399.3111,11444.0494,1855.4597,20543.1745,9785.1947,12889.9153,37746.1120,12.2878,-36.8634,-71.6789,-6.1439,-30.7195,-49.1513,-4.0959,4.0959,10364.7698,28726.8577,2648.0236,60460.1334,17680.1142,41536.9022,2.0480,-28.6716,-18.4317,79.8708,53.2472,24.5756,-4.0959,-18.4317,-10.2398,-20.4797
486.1,77.8228,-6.1439,28.6716,-40.9594,30.7195,-2.0480,-4.0959,53.2472,11884.3627,7669.6430,11747.1488,1970.1459,20344.5216,9973.6078,13399.8595,38145.4659,22.5277,77.8228,-24.5756,14.3358,-4.0959,71.6789,20.4797,26.6236,10547.0391,29455.9345,2799.5733,60771.4247,17899.2469,41966.9756,55.2952,-10.2398,43.0073,2.0480,47.1033,-22.5277,59.3911,96.2545,57.3431,28.6716
486.3,-40.9594,-47.1033,-38.9114,-51.1992,-16.3837,32.7675,-20.4797,10.2398,11847.4992,7479.1819,11403.0900,1875.9394,20260.5548,9777.0028,13219.6383,37948.8609,-81.9187,-14.3358,6.1439,4.0959,-12.2878,0.0000,-8.1919,-16.3837,10375.0097,29435.4548,2457.5625,60361.8309,17585.9077,41639.3006,-8.1919,-83.9667,10.2398,59.3911,-12.2878,-2.0480,-22.5277,63.4870,-53.2472,-22.5277
486.5,6.1439,-36.8634,6.1439,24.5756,12.2878,-38.9114,-16.3837,0.0000,12019.5286,7526.2852,11423.5697,1865.6995,20299.4662,10014.5672,13160.2472,37995.9642,-30.7195,-61.4391,-63.4870,-10.2398,-16.3837,-45.0553,-26.6236,-69.6309,10403.6812,29079.1083,2543.5772,61004.8931,17471.2214,42022.2708,16.3838,-24.5756,12.2878,24.5756,-26.6236,-22.5277,-65.5350,-32.7675,-22.5277,-55.2952
486.7,-94.2066,-77.8228,-28.6716,-34.8155,-81.9188,-77.8228,8.1919,-51.1992,11712.3333,7231.3777,11444.0494,1884.1312,20702.9161,9820.0102,13018.9373,38069.6911,-104.4464,-88.0627,-36.8634,-14.3358,-71.6789,-2.0480,-94.2066,-112.6383,10233.6998,29195.8425,2631.6398,60896.3508,17860.3355,41735.5552,8.1919,-51.1992,-18.4317,-12.2878,20.4797,-22.5277,-16.3837,-65.5350,-81.9188,-36.8634
486.9,61.4391,4.0959,38.9114,-8.1919,57.3431,36.8634,57.3431,38.9114,11992.9050,7683.9787,11904.8423,2140.1273,20539.0786,10051.4306,13473.5864,38323.6392,-30.7195,94.2066,59.3911,86.0147,81.9188,-30.7195,118.7822,-10.2398,10338.1462,29828.6648,2863.0603,61254.7453,18161.3869,42528.1191,77.8228,16.3837,45.0553,79.8708,55.2952,47.1033,49.1512,57.3431,71.6789,-38.9114
487.1,-10.2398,116.7342,92.1586,43.0073,20.4797,73.7269,55.2952,100.3505,11966.2814,7589.7722,11611.9828,1853.4117,20557.5103,9768.8109,13303.6050,38387.1263,26.6236,26.6236,32.7675,67.5830,116.7342,55.2952,34.8155,61.4391,10434.4008,29597.2444,2637.7838,61277.2730,18140.9072,41936.2561,55.2952,67.5830,12.2878,43.0073,86.0147,106.4944,53.2472,94.2066,65.5350,-22.5277
487.3,-14.3358,6.1439,22.5277,45.0553,45.0553,-8.1919,-8.1919,116.7342,12093.2555,7669.6430,12062.5359,2088.9281,20532.9347,10010.4713,13352.7563,38235.5766,6.1439,57.3431,28.6716,88.0627,61.4391,40.9594,10.2398,-4.0959,10706.7806,29693.4989,2639.8317,61566.0366,18153.1950,42143.1009,-24.5756,18.4317,47.1033,98.3025,20.4797,71.6789,51.1992,59.3911,45.0553,114.6862
487.5,61.4391,69.6309,-18.4317,83.9667,47.1033,6.1439,77.8228,51.1992,12085.0636,7419.7908,11677.5178,2066.4005,20432.5842,9973.6078,13352.7562,38071.7391,67.5830,69.6309,-20.4797,0.0000,59.3911,61.4391,69.6309,24.5756,10600.2862,29095.4920,2547.6731,61406.2950,17784.5606,42218.8758,14.3358,45.0553,59.3911,126.9741,98.3025,98.3025,45.0553,-20.4797,81.9188,47.1033
487.7,8.1919,47.1033,81.9188,-55.2952,-59.3911,-14.3358,18.4317,59.3911,12193.6059,7610.2519,11915.0822,1966.0500,20575.9420,10069.8623,13254.4537,38645.1703,0.0000,-43.0073,51.1992,6.1439,24.5756,14.3358,49.1513,96.2545,10954.5848,29865.5283,2695.1269,61670.4830,18196.2023,42507.6394,-12.2878,45.0553,-59.3911,43.0073,-6.1439,69.6309,24.5756,34.8155,14.3358,-59.3911
487.9,-4.0959,59.3911,-69.6309,-24.5756,88.0627,36.8634,26.6236,30.7195,11761.4845,7696.2666,11636.5584,1992.6736,20381.3850,9930.6005,13426.4831,38501.8125,26.6236,90.1106,81.9187,69.6309,38.9114,-4.0959,20.4797,55.2952,10784.6034,29519.4216,2625.4959,61457.4942,18157.2909,42544.5028,45.0553,-16.3838,-6.1439,12.2878,34.8155,-59.3911,12.2878,-77.8228,12.2878,-10.2398
488.1,-51.1992,-110.5903,-43.0073,-36.8634,14.3358,-69.6309,28.6716,-67.5830,12126.0230,7483.2778,11659.0861,1939.4264,20438.7281,9946.9842,13485.8742,38411.7019,-92.1586,-20.4797,-12.2878,-2.0480,-36.8634,-98.3025,-2.0480,-22.5277,10780.5075,29775.4177,2619.3520,61170.7786,18032.3648,42323.3222,-20.4797,-45.0553,-30.7195,16.3837,-59.3911,-6.1439,10.2398,-53.2472,-38.9114,-61.4391
488.3,18.4317,38.9114,51.1992,45.0553,-10.2398,45.0553,67.5830,53.2472,11927.3700,7712.6503,11759.4366,1990.6256,20778.6909,10276.7072,13395.7636,38430.1336,-12.2878,65.5350,59.3911,69.6309,45.0553,79.8708,26.6236,0.0000,10753.8839,30271.0261,2600.9203,61418.5828,18257.6414,42364.2816,2.0480,47.1033,-4.0959,122.8781,49.1512,18.4317,-26.6236,65.5350,67.5830,-6.1439
488.5,-77.8228,98.3025,-2.0480,-4.0959,47.1033,-2.0480,-6.1439,53.2472,12218.1816,7819.1447,12033.8644,2103.2639,21110.4619,10245.9877,13618.9922,38892.9745,16.3837,92.1586,-6.1439,-16.3838,100.3505,59.3911,0.0000,-4.0959,10909.5295,29976.1186,2928.5953,62313.5452,18497.2537,43302.2513,71.6789,-10.2398,-8.1919,-4.0959,2.0480,10.2398,102.3984,-12.2878,22.5277,12.2878
488.7,-12.2878,-43.0073,-47.1033,-36.8634,-8.1919,-51.1992,-40.9594,-51.1992,12169.0303,7497.6136,11812.6838,2004.9614,20844.2259,10006.3753,13377.3319,38610.3548,-32.7675,-14.3358,-14.3358,12.2878,-8.1919,-8.1919,-108.5423,-20.4797,10852.1864,29843.0006,2746.3261,61869.1359,18329.3203,42978.6722,-45.0553,24.5756,-16.3837,-49.1512,-22.5277,-26.6236,-18.4317,-4.0959,22.5277,18.4317
488.9,24.5756,6.1439,81.9188,73.7269,34.8155,98.3025,71.6789,47.1033,12048.2002,7778.1853,12037.9603,2195.4225,20733.6356,10338.1463,13219.6383,38610.3548,86.0147,-12.2878,40.9594,100.3505,53.2472,-6.1439,63.4870,45.0553,11081.5589,30021.1739,2789.3334,61596.7561,18396.9033,42614.1337,14.3358,75.7748,22.5277,30.7195,47.1033,10.2398,122.8781,43.0073,63.4870,92.1586
489.1,43.0073,-30.7195,8.1919,12.2878,-79.8708,-43.0073,51.1992,-65.5350,12023.6245,7935.8789,11802.4439,1908.7069,21046.9748,10184.5486,13332.2766,38317.4953,28.6716,18.4317,-67.5830,-53.2472,-10.2398,2.0480,16.3837,86.0147,10749.7880,30150.1959,2533.3373,62006.3498,18122.4755,42747.2517,26.6236,83.9667,26.6236,-2.0480,2.0480,-10.2398,-24.5756,-135.1659,-49.1513,-30.7195
489.3,10.2398,20.4797,40.9594,43.0073,83.9667,-6.1439,18.4317,-20.4797,12318.5320,7606.1559,12021.5766,2062.3045,21026.4952,10057.5745,13512.4978,38745.5208,59.3911,36.8634,30.7195,69.6309,45.0553,47.1033,18.4317,-6.1439,10917.7214,30338.6091,2813.9091,62104.6523,18151.1470,42759.5395,12.2878,73.7269,34.8155,34.8155,38.9114,30.7195,43.0073,65.5350,-10.2398,4.0959
489.5,8.1919,-26.6236,32.7675,-26.6236,-4.0959,-88.0627,-28.6716,-30.7195,11970.3773,7726.9861,11730.7650,1986.5297,20801.2186,10147.6852,13516.5938,39308.7122,-32.7675,2.0480,-18.4317,-18.4317,-75.7748,-6.1439,-34.8155,-36.8634,10712.9245,30098.9967,2629.5919,62012.4938,18325.2244,42517.8792,-73.7269,-75.7748,-57.3431,-49.1512,-26.6236,-10.2398,12.2878,2.0480,-77.8228,-59.3911
489.7,14.3358,-2.0480,6.1439,30.7195,-36.8634,-14.3358,4.0959,49.1513,12334.9158,7849.8642,11929.4180,2133.9834,21012.1594,10166.1169,13694.7670,39073.1958,20.4797,6.1439,-10.2398,-22.5277,36.8634,-6.1439,24.5756,-20.4797,11116.3744,30389.8083,2795.4773,62288.9695,18560.7408,43394.4098,67.5830,4.0959,38.9114,-51.1992,-59.3911,-55.2952,28.6716,14.3358,43.0073,24.5756
