Wavelength[nm],0.00,100.07,200.14,300.21,400.28,500.35,600.42,700.48,800.55,900.62,1000.69,1100.76,1200.83,1300.90,1400.97,1501.04,1601.11,1701.18,1801.25,1901.32,2001.38,2101.45,2201.52,2301.59,2401.66,2501.73,2601.80,2701.87,2801.94,2902.01,3002.08,3102.15,3202.22,3302.28,3402.35,3502.42,3602.49,3702.56,3802.63,3902.70,4002.77,4102.84,4202.91,4302.98,4403.05,4503.12,4603.18,4703.25,4803.32,4903.39,5003.46,5103.53,5203.60,5303.67,5403.74,5503.81,5603.88,5703.95,5804.02,5904.08,6004.15,6104.22,6204.29,6304.36,6404.43,6504.50,6604.57,6704.64,6804.71,6904.78,7004.85,7104.92,7204.98,7305.05,7405.12,7505.19,7605.26,7705.33,7805.40,7905.47,8005.54,8105.61,8205.68,8305.75,8405.82,8505.88,8605.95,8706.02,8806.09,8906.16,9006.23,9106.30,9206.37,9306.44,9406.51,9506.58,9606.65,9706.72,9806.78,9906.85
821.5,110.5903,86.0147,45.0553,51.1992,53.2472,61.4391,100.3505,45.0553,92.1586,110.5903,36.8634,59.3911,67.5830,55.2952,10.2398,135.1659,53.2472,73.7269,14.3358,47.1033,45.0553,102.3984,32.7675,26.6236,112.6383,36.8634,75.7748,90.1106,2.0480,83.9667,75.7748,196.6050,110.5903,-8.1919,53.2472,47.1033,59.3911,71.6789,-8.1919,26.6236,38.9114,73.7269,36.8634,102.3984,69.6309,79.8708,59.3911,83.9667,110.5903,77.8228,63.4870,59.3911,30.7195,116.7342,90.1106,102.3984,-22.5277,65.5350,81.9188,12.2878,118.7822,53.2472,86.0147,124.9261,81.9188,86.0147,32.7675,51.1992,51.1992,133.1180,67.5830,43.0073,100.3505,73.7269,32.7675,61.4391,32.7675,57.3431,40.9594,67.5830,79.8708,43.0073,75.7748,110.5903,24.5756,96.2545,38.9114,98.3025,45.0553,61.4391,32.7675,81.9188,133.1180,26.6236,110.5903,40.9594,30.7195,63.4870,73.7269,0.0000
821.7,14.3358,-61.4391,-26.6236,-38.9114,-100.3505,-106.4944,18.4317,-49.1513,-14.3358,8.1919,-92.1586,-45.0553,67.5830,26.6236,-26.6236,-63.4870,-14.3358,-2.0480,-43.0073,-6.1439,-30.7195,-61.4391,-18.4317,10.2398,-18.4317,-28.6716,-40.9594,-2.0480,2.0480,-12.2878,-14.3358,-14.3358,20.4797,-51.1992,-34.8155,-43.0073,-10.2398,-10.2398,12.2878,20.4797,-20.4797,-30.7195,8.1919,-8.1919,-14.3358,-61.4391,-53.2472,-6.1439,36.8634,-22.5277,-57.3431,-2.0480,30.7195,-57.3431,-75.7748,-2.0480,-26.6236,43.0073,-14.3358,-16.3838,4.0959,-69.6309,-30.7195,-63.4870,24.5756,-49.1513,20.4797,-57.3431,-47.1033,-43.0073,-28.6716,14.3358,-73.7269,40.9594,-12.2878,12.2878,-38.9114,20.4797,-61.4391,-18.4317,-24.5756,-32.7675,-20.4797,-53.2472,-20.4797,67.5830,49.1512,-18.4317,14.3358,-71.6789,4.0959,-63.4870,24.5756,-86.0147,-61.4391,-40.9594,-75.7748,28.6716,12.2878,-2.0480
821.9,45.0553,6.1439,36.8634,-12.2878,57.3431,14.3358,0.0000,-8.1919,-2.0480,43.0073,-28.6716,18.4317,6.1439,12.2878,22.5277,28.6716,83.9667,38.9114,61.4391,-73.7269,-6.1439,-8.1919,53.2472,75.7748,-14.3358,24.5756,114.6862,34.8155,-28.6716,75.7748,8.1919,-18.4317,53.2472,20.4797,73.7269,34.8155,38.9114,26.6236,-18.4317,28.6716,69.6309,26.6236,26.6236,26.6236,-6.1439,81.9187,67.5830,57.3431,67.5830,73.7269,106.4944,90.1106,-26.6236,22.5277,-10.2398,49.1512,120.8302,20.4797,28.6716,73.7269,10.2398,24.5756,4.0959,6.1439,18.4317,22.5277,22.5277,22.5277,45.0553,12.2878,63.4870,71.6789,-8.1919,69.6309,34.8155,43.0073,92.1586,24.5756,88.0627,79.8708,-14.3358,69.6309,30.7195,47.1033,47.1033,75.7748,-12.2878,4.0959,0.0000,98.3025,-18.4317,-12.2878,22.5277,63.4870,36.8634,43.0073,-4.0959,73.7269,38.9114,-18.4317
822.0,-32.7675,14.3358,0.0000,63.4870,26.6236,-2.0480,-6.1439,-10.2398,-45.0553,-61.4391,-14.3358,-49.1512,-45.0553,-61.4391,-51.1992,-73.7269,-32.7675,22.5277,4.0959,-30.7195,-88.0627,-28.6716,10.2398,14.3358,-26.6236,67.5830,10.2398,-38.9114,-22.5277,-32.7675,4.0959,0.0000,55.2952,-6.1439,34.8155,-30.7195,34.8155,-12.2878,-51.1992,-43.0073,24.5756,-36.8634,-32.7675,20.4797,-38.9114,38.9114,-90.1106,-14.3358,63.4870,20.4797,-61.4391,-30.7195,0.0000,-2.0480,-14.3358,32.7675,-79.8708,26.6236,0.0000,-38.9114,-8.1919,28.6716,-53.2472,28.6716,-32.7675,10.2398,-59.3911,14.3358,-30.7195,-77.8228,-12.2878,26.6236,-2.0480,2.0480,-16.3837,-6.1439,43.0073,22.5277,-28.6716,-6.1439,-10.2398,-12.2878,12.2878,38.9114,-24.5756,18.4317,-30.7195,10.2398,-28.6716,30.7195,16.3838,-8.1919,-59.3911,30.7195,18.4317,55.2952,53.2472,20.4797,-47.1033,22.5277
822.2,20.4797,-61.4391,-20.4797,-38.9114,-30.7195,-36.8634,-83.9667,-104.4464,-40.9594,-30.7195,-61.4391,-63.4870,-6.1439,38.9114,8.1919,-94.2066,-2.0480,-94.2066,-124.9261,-47.1033,-49.1513,-59.3911,-57.3431,-59.3911,-45.0553,-22.5277,-43.0073,-81.9188,-12.2878,-67.5830,2.0480,-36.8634,-40.9594,-20.4797,-53.2472,-18.4317,-18.4317,-28.6716,14.3358,-10.2398,-45.0553,-8.1919,-20.4797,-98.3025,-26.6236,-75.7748,-61.4391,-36.8634,-38.9114,-26.6236,8.1919,-73.7269,4.0959,38.9114,-53.2472,-32.7675,-34.8155,0.0000,-51.1992,-57.3431,-110.5903,-40.9594,-38.9114,-69.6309,-47.1033,-53.2472,-18.4317,-94.2066,-30.7195,-43.0073,-38.9114,-63.4870,-14.3358,24.5756,-59.3911,-51.1992,-22.5277,-67.5830,-38.9114,-63.4870,-71.6789,71.6789,22.5277,6.1439,-28.6716,-92.1586,32.7675,-53.2472,-6.1439,-32.7675,-75.7748,-30.7195,-77.8228,-108.5423,-34.8155,26.6236,28.6716,-75.7748,-102.3984,-61.4391
822.4,67.5830,83.9667,88.0627,90.1106,32.7675,40.9594,57.3431,8.1919,28.6716,63.4870,110.5903,102.3984,90.1106,55.2952,79.8708,65.5350,38.9114,16.3837,96.2545,55.2952,-32.7675,32.7675,24.5756,34.8155,61.4391,-6.1439,61.4391,75.7748,77.8228,51.1992,53.2472,79.8708,86.0147,36.8634,73.7269,65.5350,24.5756,2.0480,126.9741,57.3431,32.7675,-38.9114,61.4391,26.6236,-26.6236,16.3837,38.9114,94.2066,45.0553,57.3431,73.7269,88.0627,36.8634,81.9188,51.1992,90.1106,75.7748,14.3358,40.9594,92.1586,83.9667,20.4797,61.4391,65.5350,8.1919,4.0959,79.8708,77.8228,-6.1439,71.6789,28.6716,83.9667,47.1033,47.1033,43.0073,8.1919,100.3505,96.2545,61.4391,28.6716,77.8228,55.2952,98.3025,98.3025,34.8155,53.2472,143.3578,143.3578,96.2545,59.3911,2.0480,110.5903,59.3911,36.8634,57.3431,40.9594,28.6716,81.9188,-18.4317,57.3431
822.6,-8.1919,20.4797,40.9594,-32.7675,-24.5756,-30.7195,22.5277,63.4870,40.9594,59.3911,-8.1919,-16.3837,-32.7675,12.2878,-28.6716,-34.8155,20.4797,-22.5277,-34.8155,-12.2878,34.8155,-32.7675,-24.5756,-14.3358,-53.2472,-104.4464,-96.2545,28.6716,-59.3911,86.0147,-8.1919,-28.6716,38.9114,-4.0959,16.3837,2.0480,6.1439,59.3911,14.3358,-20.4797,30.7195,36.8634,-2.0480,24.5756,2.0480,18.4317,34.8155,47.1033,26.6236,-34.8155,88.0627,-36.8634,40.9594,-40.9594,14.3358,-45.0553,12.2878,-12.2878,4.0959,-67.5830,-10.2398,-81.9188,20.4797,-53.2472,12.2878,16.3837,0.0000,-38.9114,-4.0959,-10.2398,45.0553,-61.4391,-20.4797,18.4317,-30.7195,40.9594,6.1439,26.6236,-34.8155,-2.0480,-16.3837,-38.9114,-6.1439,-40.9594,-18.4317,0.0000,-18.4317,-4.0959,-24.5756,-16.3837,-26.6236,-40.9594,71.6789,43.0073,49.1512,6.1439,-38.9114,2.0480,-51.1992,-28.6716
822.7,-45.0553,26.6236,26.6236,45.0553,2.0480,34.8155,-16.3837,-14.3358,6.1439,16.3837,49.1513,-22.5277,12.2878,51.1992,-22.5277,-61.4391,8.1919,28.6716,22.5277,22.5277,16.3837,20.4797,16.3837,-16.3837,22.5277,-59.3911,24.5756,12.2878,53.2472,18.4317,43.0073,32.7675,-16.3837,71.6789,55.2952,61.4391,26.6236,12.2878,-18.4317,14.3358,32.7675,12.2878,22.5277,8.1919,12.2878,32.7675,10.2398,90.1106,18.4317,88.0627,-20.4797,51.1992,-63.4870,73.7269,73.7269,100.3505,40.9594,45.0553,12.2878,53.2472,34.8155,30.7195,14.3358,8.1919,45.0553,16.3837,34.8155,34.8155,40.9594,4.0959,53.2472,24.5756,90.1106,24.5756,-2.0480,28.6716,18.4317,28.6716,-22.5277,18.4317,49.1513,-6.1439,2.0480,12.2878,20.4797,12.2878,36.8634,24.5756,61.4391,-2.0480,-16.3837,79.8708,34.8155,-30.7195,45.0553,26.6236,6.1439,12.2878,26.6236,40.9594
822.9,22.5277,34.8155,6.1439,-34.8155,-4.0959,36.8634,45.0553,28.6716,81.9187,18.4317,32.7675,43.0073,-10.2398,71.6789,32.7675,10.2398,32.7675,65.5350,-20.4797,38.9114,14.3358,120.8302,32.7675,-24.5756,2.0480,-2.0480,-16.3838,32.7675,55.2952,8.1919,12.2878,73.7269,6.1439,98.3025,36.8634,14.3358,-10.2398,73.7269,59.3911,-53.2472,2.0480,53.2472,53.2472,20.4797,43.0073,63.4870,-18.4317,10.2398,47.1033,57.3431,-6.1439,-18.4317,36.8634,-16.3838,38.9114,8.1919,43.0073,10.2398,-2.0480,12.2878,63.4870,40.9594,108.5423,-67.5830,79.8708,51.1992,55.2952,59.3911,53.2472,-14.3358,102.3984,10.2398,43.0073,16.3837,34.8155,-20.4797,75.7748,40.9594,75.7748,61.4391,14.3358,8.1919,6.1439,63.4870,47.1033,28.6716,-45.0553,32.7675,75.7748,65.5350,57.3431,24.5756,73.7269,12.2878,-24.5756,63.4870,63.4870,22.5277,96.2545,34.8155
823.1,-16.3837,-26.6236,-26.6236,28.6716,83.9667,36.8634,51.1992,16.3837,-24.5756,-38.9114,10.2398,0.0000,47.1033,-65.5350,-8.1919,69.6309,36.8634,-10.2398,14.3358,-53.2472,-22.5277,53.2472,-12.2878,32.7675,4.0959,-4.0959,-63.4870,-81.9188,12.2878,53.2472,28.6716,4.0959,-45.0553,38.9114,59.3911,-10.2398,14.3358,75.7748,-24.5756,69.6309,-8.1919,-61.4391,22.5277,38.9114,-16.3837,53.2472,-67.5830,-6.1439,47.1033,94.2066,-8.1919,2.0480,-14.3358,-45.0553,-6.1439,22.5277,2.0480,43.0073,2.0480,47.1033,36.8634,32.7675,79.8708,14.3358,-2.0480,47.1033,-2.0480,2.0480,-10.2398,30.7195,-59.3911,40.9594,36.8634,-53.2472,-14.3358,6.1439,20.4797,47.1033,-55.2952,45.0553,90.1106,4.0959,38.9114,10.2398,34.8155,51.1992,18.4317,10.2398,-2.0480,65.5350,57.3431,4.0959,-16.3837,-20.4797,20.4797,77.8228,0.0000,45.0553,-43.0073,2.0480
823.3,45.0553,-36.8634,24.5756,51.1992,-2.0480,-6.1439,26.6236,38.9114,0.0000,38.9114,63.4870,28.6716,0.0000,-30.7195,65.5350,55.2952,24.5756,-10.2398,-36.8634,40.9594,26.6236,0.0000,118.7822,-34.8155,-22.5277,30.7195,-12.2878,88.0627,-24.5756,55.2952,47.1033,-65.5350,65.5350,-71.6789,49.1513,-18.4317,65.5350,-53.2472,-22.5277,-38.9114,-32.7675,67.5830,43.0073,32.7675,43.0073,8.1919,-6.1439,75.7748,98.3025,-18.4317,43.0073,4.0959,67.5830,-30.7195,59.3911,32.7675,59.3911,14.3358,-36.8634,12.2878,-4.0959,51.1992,51.1992,61.4391,18.4317,-40.9594,26.6236,18.4317,-34.8155,69.6309,71.6789,92.1586,43.0073,34.8155,24.5756,24.5756,-18.4317,22.5277,24.5756,10.2398,14.3358,45.0553,36.8634,-12.2878,10.2398,61.4391,47.1033,12.2878,47.1033,-10.2398,26.6236,28.6716,45.0553,20.4797,86.0147,4.0959,-8.1919,43.0073,14.3358,61.4391
823.4,45.0553,10.2398,-14.3358,-24.5756,-14.3358,-20.4797,-12.2878,47.1033,30.7195,18.4317,-53.2472,-2.0480,-2.0480,51.1992,28.6716,6.1439,-14.3358,2.0480,-36.8634,-14.3358,-8.1919,14.3358,-12.2878,34.8155,69.6309,61.4391,10.2398,-20.4797,-12.2878,-4.0959,43.0073,47.1033,-24.5756,-38.9114,-28.6716,-4.0959,69.6309,14.3358,96.2545,14.3358,18.4317,49.1512,49.1512,36.8634,-16.3837,18.4317,71.6789,16.3837,18.4317,75.7748,63.4870,14.3358,22.5277,-2.0480,-32.7675,34.8155,55.2952,10.2398,55.2952,-8.1919,10.2398,-18.4317,-26.6236,24.5756,10.2398,83.9667,45.0553,49.1512,16.3837,2.0480,45.0553,-10.2398,-4.0959,16.3837,-22.5277,83.9667,-2.0480,16.3837,-2.0480,-30.7195,-12.2878,40.9594,-12.2878,10.2398,-28.6716,28.6716,-4.0959,-6.1439,34.8155,57.3431,-6.1439,8.1919,38.9114,86.0147,-34.8155,94.2066,22.5277,6.1439,36.8634,86.0147
823.6,45.0553,-26.6236,-88.0627,-51.1992,-30.7195,-12.2878,-86.0147,69.6309,-86.0147,-16.3838,8.1919,-14.3358,-26.6236,-90.1106,-45.0553,18.4317,-38.9114,-67.5830,-34.8155,-57.3431,-75.7748,-40.9594,12.2878,-32.7675,-34.8155,-75.7748,-12.2878,-6.1439,-38.9114,-24.5756,-94.2066,-43.0073,2.0480,-16.3838,-6.1439,-12.2878,-77.8228,12.2878,22.5277,90.1106,24.5756,-10.2398,0.0000,10.2398,61.4391,-75.7748,-59.3911,0.0000,16.3837,20.4797,0.0000,-16.3838,6.1439,-16.3838,51.1992,36.8634,-10.2398,30.7195,4.0959,-14.3358,49.1512,-14.3358,-8.1919,-4.0959,18.4317,-59.3911,-65.5350,32.7675,-28.6716,38.9114,-8.1919,-75.7748,-6.1439,-61.4391,-47.1033,10.2398,40.9594,-4.0959,36.8634,10.2398,-14.3358,-69.6309,-4.0959,-43.0073,-63.4870,-14.3358,-51.1992,-61.4391,-34.8155,-6.1439,-2.0480,53.2472,-32.7675,20.4797,30.7195,-24.5756,2.0480,-6.1439,6.1439,-38.9114
823.8,4.0959,38.9114,24.5756,0.0000,10.2398,34.8155,-8.1919,77.8228,10.2398,-18.4317,-34.8155,-4.0959,-4.0959,0.0000,-43.0073,6.1439,36.8634,-32.7675,-4.0959,22.5277,-73.7269,-30.7195,-4.0959,-30.7195,14.3358,-6.1439,28.6716,-12.2878,-16.3837,-65.5350,-20.4797,63.4870,-32.7675,18.4317,-45.0553,-6.1439,47.1033,-49.1513,18.4317,-18.4317,43.0073,4.0959,4.0959,30.7195,-79.8708,-12.2878,47.1033,40.9594,18.4317,12.2878,38.9114,-32.7675,-30.7195,26.6236,57.3431,32.7675,36.8634,-20.4797,28.6716,38.9114,-20.4797,-26.6236,6.1439,28.6716,-88.0627,12.2878,26.6236,51.1992,-8.1919,-24.5756,-8.1919,2.0480,-71.6789,-6.1439,-4.0959,-57.3431,0.0000,22.5277,30.7195,-22.5277,36.8634,-63.4870,2.0480,-20.4797,-43.0073,40.9594,6.1439,32.7675,45.0553,-14.3358,-49.1513,-12.2878,-6.1439,53.2472,55.2952,12.2878,28.6716,-20.4797,28.6716,2.0480
824.0,8.1919,36.8634,8.1919,45.0553,-10.2398,8.1919,63.4870,-55.2952,28.6716,8.1919,-4.0959,-14.3358,-10.2398,-26.6236,73.7269,-28.6716,2.0480,24.5756,-32.7675,22.5277,-28.6716,-12.2878,-16.3837,-57.3431,57.3431,4.0959,30.7195,16.3837,-10.2398,-14.3358,28.6716,20.4797,-8.1919,49.1513,14.3358,59.3911,2.0480,12.2878,-51.1992,-57.3431,47.1033,59.3911,38.9114,-22.5277,67.5830,2.0480,24.5756,51.1992,24.5756,2.0480,45.0553,36.8634,18.4317,-30.7195,45.0553,40.9594,28.6716,43.0073,-14.3358,69.6309,-16.3837,-6.1439,75.7748,-30.7195,-51.1992,65.5350,4.0959,-28.6716,26.6236,4.0959,10.2398,32.7675,-36.8634,-18.4317,-43.0073,0.0000,-49.1512,55.2952,-2.0480,-14.3358,79.8708,-32.7675,-47.1033,-73.7269,57.3431,53.2472,4.0959,4.0959,73.7269,61.4391,40.9594,16.3837,45.0553,8.1919,20.4797,8.1919,-8.1919,18.4317,-14.3358,106.4944
824.1,30.7195,28.6716,-24.5756,83.9667,55.2952,-65.5350,-6.1439,12.2878,18.4317,20.4797,-6.1439,22.5277,65.5350,108.5423,24.5756,100.3505,24.5756,98.3025,100.3505,-4.0959,63.4870,-12.2878,61.4391,63.4870,18.4317,-34.8155,55.2952,73.7269,53.2472,98.3025,63.4870,88.0627,57.3431,34.8155,6.1439,43.0073,55.2952,40.9594,43.0073,32.7675,6.1439,38.9114,-36.8634,61.4391,38.9114,14.3358,4.0959,-6.1439,40.9594,10.2398,-51.1992,12.2878,38.9114,-2.0480,-30.7195,90.1106,26.6236,38.9114,34.8155,30.7195,6.1439,26.6236,69.6309,65.5350,28.6716,-10.2398,57.3431,26.6236,40.9594,2.0480,30.7195,12.2878,81.9187,-20.4797,63.4870,83.9667,20.4797,34.8155,63.4870,-8.1919,79.8708,26.6236,106.4944,69.6309,45.0553,40.9594,28.6716,12.2878,-8.1919,40.9594,-20.4797,6.1439,10.2398,-2.0480,47.1033,34.8155,18.4317,-28.6716,71.6789,-4.0959
824.3,18.4317,73.7269,-30.7195,90.1106,8.1919,8.1919,14.3358,12.2878,2.0480,-4.0959,-24.5756,12.2878,26.6236,-38.9114,-40.9594,-10.2398,26.6236,26.6236,88.0627,8.1919,53.2472,0.0000,-14.3358,110.5903,34.8155,75.7748,2.0480,24.5756,-28.6716,-2.0480,14.3358,14.3358,36.8634,47.1033,-24.5756,-20.4797,-43.0073,75.7748,-22.5277,-14.3358,47.1033,49.1512,-2.0480,4.0959,-18.4317,2.0480,-4.0959,32.7675,14.3358,45.0553,57.3431,-26.6236,-18.4317,12.2878,61.4391,0.0000,34.8155,-18.4317,16.3837,12.2878,20.4797,-16.3838,-6.1439,34.8155,57.3431,34.8155,10.2398,28.6716,38.9114,10.2398,-24.5756,-38.9114,20.4797,14.3358,65.5350,51.1992,6.1439,32.7675,67.5830,67.5830,49.1512,124.9261,88.0627,102.3984,24.5756,28.6716,51.1992,53.2472,-8.1919,-26.6236,12.2878,40.9594,59.3911,45.0553,32.7675,34.8155,14.3358,-8.1919,69.6309,30.7195
824.5,-10.2398,-34.8155,16.3837,26.6236,16.3837,36.8634,16.3837,88.0627,26.6236,24.5756,-26.6236,90.1106,16.3837,8.1919,40.9594,18.4317,-10.2398,81.9187,43.0073,10.2398,100.3505,22.5277,51.1992,30.7195,90.1106,20.4797,135.1659,98.3025,-40.9594,34.8155,83.9667,55.2952,16.3837,10.2398,-51.1992,40.9594,61.4391,47.1033,36.8634,-4.0959,40.9594,88.0627,-4.0959,90.1106,118.7822,22.5277,69.6309,32.7675,77.8228,69.6309,6.1439,0.0000,55.2952,20.4797,-16.3838,16.3837,61.4391,65.5350,36.8634,14.3358,-12.2878,32.7675,10.2398,45.0553,151.5497,40.9594,20.4797,0.0000,73.7269,90.1106,-34.8155,49.1512,40.9594,24.5756,67.5830,69.6309,135.1659,110.5903,57.3431,18.4317,16.3837,61.4391,79.8708,34.8155,20.4797,45.0553,102.3984,34.8155,28.6716,61.4391,12.2878,2.0480,75.7748,53.2472,55.2952,55.2952,45.0553,49.1512,38.9114,69.6309
824.7,-2.0480,2.0480,61.4391,12.2878,4.0959,-18.4317,-26.6236,-57.3431,-22.5277,-6.1439,-40.9594,-32.7675,-61.4391,-34.8155,-14.3358,-32.7675,-10.2398,-83.9667,-83.9667,-47.1033,24.5756,-16.3837,-22.5277,34.8155,-30.7195,-51.1992,26.6236,-28.6716,22.5277,-51.1992,14.3358,14.3358,30.7195,22.5277,2.0480,-14.3358,8.1919,10.2398,-16.3837,-8.1919,-2.0480,4.0959,20.4797,-26.6236,-28.6716,18.4317,-26.6236,-6.1439,20.4797,8.1919,40.9594,-24.5756,12.2878,0.0000,45.0553,30.7195,0.0000,-75.7748,-2.0480,-12.2878,-20.4797,0.0000,12.2878,-59.3911,-71.6789,67.5830,-34.8155,12.2878,-8.1919,-28.6716,10.2398,26.6236,24.5756,-20.4797,-18.4317,32.7675,-51.1992,34.8155,14.3358,-26.6236,-20.4797,53.2472,10.2398,-57.3431,-2.0480,96.2545,26.6236,32.7675,-32.7675,104.4464,20.4797,-34.8155,16.3837,28.6716,-55.2952,-40.9594,-51.1992,24.5756,-2.0480,-14.3358
824.8,55.2952,65.5350,-28.6716,20.4797,38.9114,10.2398,88.0627,-22.5277,38.9114,45.0553,-30.7195,36.8634,28.6716,28.6716,26.6236,28.6716,-32.7675,53.2472,18.4317,6.1439,12.2878,26.6236,-2.0480,61.4391,-59.3911,18.4317,30.7195,16.3837,6.1439,-22.5277,-4.0959,24.5756,18.4317,-36.8634,38.9114,26.6236,-20.4797,6.1439,0.0000,-2.0480,100.3505,-4.0959,4.0959,0.0000,-32.7675,40.9594,32.7675,-26.6236,30.7195,16.3837,-55.2952,8.1919,-14.3358,0.0000,-20.4797,24.5756,8.1919,83.9667,2.0480,-4.0959,34.8155,53.2472,45.0553,24.5756,-28.6716,30.7195,-26.6236,34.8155,47.1033,30.7195,8.1919,20.4797,-16.3837,51.1992,47.1033,-10.2398,-4.0959,-51.1992,8.1919,-14.3358,-4.0959,71.6789,12.2878,-36.8634,45.0553,-28.6716,22.5277,61.4391,16.3837,102.3984,-20.4797,-26.6236,22.5277,-6.1439,-36.8634,0.0000,53.2472,-40.9594,20.4797,-6.1439
825.0,45.0553,-32.7675,-12.2878,0.0000,-20.4797,34.8155,30.7195,36.8634,2.0480,-28.6716,-2.0480,45.0553,-38.9114,-16.3837,20.4797,45.0553,4.0959,14.3358,32.7675,47.1033,10.2398,65.5350,61.4391,-4.0959,-51.1992,-18.4317,43.0073,45.0553,38.9114,-8.1919,26.6236,20.4797,8.1919,-2.0480,-22.5277,22.5277,12.2878,-36.8634,47.1033,16.3837,-8.1919,-20.4797,-8.1919,-12.2878,26.6236,34.8155,28.6716,-8.1919,-36.8634,49.1512,10.2398,55.2952,79.8708,12.2878,18.4317,30.7195,36.8634,-45.0553,-32.7675,-4.0959,16.3837,10.2398,20.4797,-55.2952,-8.1919,55.2952,8.1919,-12.2878,47.1033,16.3837,6.1439,-6.1439,43.0073,0.0000,-8.1919,16.3837,28.6716,-2.0480,30.7195,-22.5277,14.3358,2.0480,-38.9114,59.3911,53.2472,43.0073,40.9594,0.0000,24.5756,22.5277,-12.2878,26.6236,-16.3837,-45.0553,63.4870,26.6236,16.3837,-69.6309,22.5277,0.0000
825.2,65.5350,28.6716,-94.2066,-55.2952,-14.3358,2.0480,-30.7195,2.0480,47.1033,6.1439,-49.1513,-106.4944,12.2878,14.3358,-16.3838,6.1439,-65.5350,36.8634,-38.9114,-22.5277,0.0000,-8.1919,32.7675,-26.6236,-20.4797,10.2398,-10.2398,40.9594,40.9594,-45.0553,-59.3911,-53.2472,-8.1919,-8.1919,-4.0959,-55.2952,-34.8155,-14.3358,-36.8634,-16.3838,-34.8155,-2.0480,2.0480,-36.8634,-55.2952,-67.5830,30.7195,12.2878,-59.3911,81.9187,-26.6236,-18.4317,-22.5277,24.5756,-18.4317,-38.9114,-45.0553,-63.4870,-40.9594,12.2878,-53.2472,2.0480,-8.1919,-16.3838,-24.5756,10.2398,-8.1919,-4.0959,-2.0480,-12.2878,-26.6236,-18.4317,-32.7675,-24.5756,8.1919,-10.2398,16.3837,-36.8634,-30.7195,47.1033,22.5277,-53.2472,-22.5277,10.2398,-6.1439,-26.6236,30.7195,-79.8708,-45.0553,47.1033,-22.5277,-22.5277,8.1919,-18.4317,-30.7195,18.4317,-4.0959,20.4797,14.3358,4.0959
825.3,106.4944,75.7748,-18.4317,49.1513,-26.6236,-20.4797,-22.5277,-26.6236,10.2398,71.6789,24.5756,10.2398,73.7269,28.6716,106.4944,40.9594,131.0700,20.4797,49.1513,-22.5277,61.4391,75.7748,20.4797,79.8708,59.3911,53.2472,45.0553,6.1439,-14.3358,45.0553,32.7675,63.4870,0.0000,-4.0959,8.1919,51.1992,-12.2878,47.1033,104.4464,83.9667,2.0480,49.1513,118.7822,6.1439,36.8634,63.4870,137.2139,67.5830,-49.1512,-26.6236,26.6236,20.4797,43.0073,67.5830,45.0553,20.4797,-28.6716,96.2545,43.0073,94.2066,8.1919,43.0073,4.0959,30.7195,67.5830,65.5350,53.2472,77.8228,135.1659,118.7822,94.2066,124.9261,55.2952,47.1033,18.4317,43.0073,38.9114,-6.1439,51.1992,49.1513,51.1992,36.8634,65.5350,30.7195,57.3431,88.0627,75.7748,49.1513,24.5756,92.1586,75.7748,34.8155,47.1033,6.1439,28.6716,51.1992,-22.5277,45.0553,49.1513,57.3431
825.5,12.2878,-10.2398,10.2398,47.1033,-12.2878,-22.5277,-16.3837,75.7748,-12.2878,-20.4797,-8.1919,38.9114,-8.1919,51.1992,-20.4797,12.2878,16.3837,6.1439,6.1439,18.4317,4.0959,63.4870,57.3431,36.8634,-34.8155,12.2878,24.5756,-16.3837,22.5277,114.6862,16.3837,12.2878,18.4317,-14.3358,16.3837,12.2878,94.2066,-16.3837,-75.7748,55.2952,10.2398,36.8634,51.1992,77.8228,24.5756,51.1992,96.2545,43.0073,57.3431,10.2398,-26.6236,30.7195,18.4317,40.9594,86.0147,30.7195,77.8228,-14.3358,26.6236,59.3911,71.6789,63.4870,-10.2398,16.3837,57.3431,10.2398,10.2398,16.3837,2.0480,-28.6716,36.8634,47.1033,-12.2878,26.6236,53.2472,47.1033,36.8634,126.9741,2.0480,83.9667,36.8634,88.0627,2.0480,18.4317,28.6716,40.9594,-16.3837,47.1033,18.4317,-38.9114,45.0553,0.0000,28.6716,24.5756,-67.5830,16.3837,16.3837,40.9594,28.6716,40.9594
825.7,10.2398,6.1439,36.8634,36.8634,36.8634,79.8708,-2.0480,75.7748,92.1586,43.0073,112.6383,79.8708,108.5423,114.6862,55.2952,43.0073,55.2952,61.4391,100.3505,59.3911,-45.0553,55.2952,90.1106,135.1659,112.6383,90.1106,49.1513,65.5350,83.9667,16.3837,40.9594,86.0147,4.0959,59.3911,-18.4317,90.1106,53.2472,53.2472,59.3911,86.0147,108.5423,73.7269,116.7342,108.5423,90.1106,120.8302,104.4464,88.0627,53.2472,110.5903,10.2398,49.1513,49.1513,114.6862,100.3505,-6.1439,16.3837,45.0553,83.9667,14.3358,92.1586,-2.0480,108.5423,165.8855,122.8781,92.1586,45.0553,38.9114,90.1106,6.1439,90.1106,59.3911,83.9667,24.5756,71.6789,176.1253,55.2952,88.0627,75.7748,88.0627,75.7748,153.5977,69.6309,94.2066,81.9188,176.1253,73.7269,24.5756,88.0627,129.0220,65.5350,73.7269,49.1513,40.9594,90.1106,-16.3837,16.3837,96.2545,73.7269,126.9741
