Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47
407.1,-26.6236,-51.1992,-32.7675,-10.2398,-30.7195,-61.4391,-18.4317,-30.7195,-16.3837,-32.7675,-81.9187,-32.7675,-4.0959,-53.2472,-2.0480,-22.5277,-38.9114,0.0000,32.7675,8.1919,22.5277,69.6309,0.0000,-8.1919,-36.8634,30.7195,22.5277,-12.2878,-20.4797,6.1439
407.3,6.1439,-14.3358,34.8155,-28.6716,-69.6309,-45.0553,-94.2066,-57.3431,-22.5277,-28.6716,-4.0959,34.8155,-69.6309,-38.9114,-43.0073,-45.0553,-14.3358,49.1513,-22.5277,-18.4317,-8.1919,0.0000,-53.2472,-75.7748,61.4391,-18.4317,6.1439,-12.2878,40.9594,-2.0480
407.5,36.8634,-51.1992,24.5756,30.7195,22.5277,34.8155,92.1586,26.6236,28.6716,-8.1919,32.7675,14.3358,-24.5756,30.7195,43.0073,14.3358,43.0073,47.1033,-45.0553,38.9114,10.2398,118.7822,-28.6716,28.6716,43.0073,34.8155,88.0627,-38.9114,-8.1919,18.4317
407.7,-34.8155,20.4797,92.1586,22.5277,2.0480,-57.3431,26.6236,61.4391,43.0073,12.2878,2.0480,6.1439,16.3837,83.9667,14.3358,34.8155,-12.2878,96.2545,-18.4317,24.5756,24.5756,73.7269,-2.0480,-2.0480,120.8302,90.1106,-26.6236,77.8228,-28.6716,55.2952
407.9,-24.5756,40.9594,49.1513,34.8155,47.1033,40.9594,-36.8634,18.4317,59.3911,-2.0480,28.6716,8.1919,81.9188,59.3911,20.4797,83.9667,34.8155,-24.5756,53.2472,-10.2398,18.4317,26.6236,45.0553,43.0073,38.9114,73.7269,-4.0959,26.6236,79.8708,-18.4317
408.1,-63.4870,-16.3837,-38.9114,-36.8634,-30.7195,-6.1439,12.2878,-73.7269,-77.8228,2.0480,-2.0480,-65.5350,-47.1033,-8.1919,-32.7675,4.0959,2.0480,-32.7675,-20.4797,30.7195,-32.7675,45.0553,24.5756,-4.0959,-32.7675,-65.5350,6.1439,16.3837,16.3837,-10.2398
408.3,67.5830,36.8634,45.0553,45.0553,53.2472,96.2545,20.4797,8.1919,12.2878,-18.4317,-12.2878,61.4391,45.0553,108.5423,45.0553,61.4391,36.8634,16.3837,20.4797,59.3911,59.3911,145.4058,20.4797,36.8634,131.0700,32.7675,30.7195,106.4944,43.0073,-10.2398
408.5,-26.6236,-4.0959,18.4317,-16.3837,-38.9114,4.0959,45.0553,10.2398,-22.5277,-16.3837,36.8634,-88.0627,-40.9594,-28.6716,-47.1033,-38.9114,-63.4870,63.4870,6.1439,4.0959,26.6236,38.9114,-120.8302,6.1439,-10.2398,6.1439,-43.0073,-6.1439,-24.5756,-34.8155
408.7,96.2545,63.4870,47.1033,63.4870,10.2398,30.7195,0.0000,-2.0480,102.3984,-14.3358,26.6236,-8.1919,20.4797,-2.0480,79.8708,-8.1919,88.0627,102.3984,12.2878,63.4870,40.9594,169.9814,53.2472,22.5277,49.1512,36.8634,49.1512,49.1512,47.1033,6.1439
408.9,-34.8155,-55.2952,-36.8634,-22.5277,16.3838,-36.8634,-83.9667,-40.9594,-12.2878,-12.2878,-45.0553,-30.7195,14.3358,-71.6789,-16.3837,-112.6383,-49.1512,-43.0073,-49.1512,-53.2472,-36.8634,18.4317,-10.2398,-8.1919,-47.1033,-34.8155,-22.5277,-10.2398,-79.8708,-8.1919
409.1,-51.1992,12.2878,-53.2472,-53.2472,-88.0627,-34.8155,28.6716,-28.6716,-100.3505,-24.5756,-43.0073,-40.9594,-73.7269,-55.2952,-51.1992,-94.2066,-34.8155,-34.8155,-49.1512,32.7675,-83.9667,81.9188,-2.0480,-45.0553,-22.5277,-59.3911,8.1919,-49.1512,4.0959,-10.2398
409.3,38.9114,14.3358,10.2398,38.9114,8.1919,32.7675,65.5350,14.3358,106.4944,73.7269,51.1992,10.2398,12.2878,71.6789,-10.2398,0.0000,75.7748,38.9114,12.2878,-24.5756,36.8634,98.3025,116.7342,36.8634,104.4464,45.0553,8.1919,-47.1033,32.7675,92.1586
409.5,-69.6309,-36.8634,-53.2472,18.4317,-22.5277,-10.2398,12.2878,-36.8634,-69.6309,-102.3984,20.4797,16.3837,-30.7195,-51.1992,18.4317,-108.5423,-69.6309,-12.2878,8.1919,-45.0553,-14.3358,73.7269,55.2952,-43.0073,-28.6716,-2.0480,24.5756,-67.5830,-75.7748,-59.3911
409.7,-2.0480,20.4797,14.3358,45.0553,28.6716,38.9114,59.3911,-22.5277,43.0073,90.1106,-18.4317,16.3837,32.7675,-10.2398,69.6309,22.5277,57.3431,51.1992,-12.2878,34.8155,32.7675,124.9261,34.8155,6.1439,49.1513,28.6716,65.5350,34.8155,75.7748,79.8708
409.9,12.2878,-10.2398,-34.8155,-16.3837,-57.3431,12.2878,-34.8155,-67.5830,16.3837,-4.0959,28.6716,6.1439,-26.6236,10.2398,4.0959,0.0000,-6.1439,-20.4797,-65.5350,-28.6716,45.0553,126.9741,-79.8708,30.7195,-2.0480,-24.5756,16.3837,-10.2398,-26.6236,6.1439
410.2,135.1659,88.0627,-12.2878,14.3358,116.7342,65.5350,96.2545,69.6309,12.2878,63.4870,63.4870,131.0700,53.2472,47.1033,83.9667,75.7748,73.7269,12.2878,14.3358,69.6309,94.2066,131.0700,36.8634,38.9114,38.9114,69.6309,61.4391,124.9261,106.4944,57.3431
410.4,-26.6236,-65.5350,-6.1439,-12.2878,-94.2066,-28.6716,20.4797,-10.2398,-32.7675,-49.1513,-40.9594,-36.8634,6.1439,-47.1033,-22.5277,-94.2066,-8.1919,-26.6236,0.0000,-10.2398,18.4317,131.0700,8.1919,-2.0480,-14.3358,-45.0553,-79.8708,30.7195,40.9594,-61.4391
410.6,-133.1180,-57.3431,-79.8708,6.1439,-69.6309,-69.6309,-55.2952,-8.1919,-28.6716,-63.4870,-106.4944,-38.9114,-34.8155,18.4317,-30.7195,-38.9114,-53.2472,-38.9114,-49.1513,-51.1992,-47.1033,124.9261,-32.7675,-26.6236,28.6716,-53.2472,-14.3358,-18.4317,-30.7195,16.3837
410.8,32.7675,34.8155,73.7269,16.3837,-45.0553,36.8634,-2.0480,6.1439,-8.1919,36.8634,-14.3358,108.5423,49.1512,30.7195,55.2952,-22.5277,65.5350,92.1586,40.9594,-4.0959,47.1033,186.3652,-2.0480,47.1033,-2.0480,59.3911,79.8708,47.1033,38.9114,57.3431
411.0,67.5830,-16.3838,10.2398,75.7748,86.0147,77.8228,8.1919,73.7269,8.1919,55.2952,75.7748,22.5277,94.2066,71.6789,-2.0480,10.2398,8.1919,73.7269,102.3984,57.3431,69.6309,178.1733,18.4317,10.2398,49.1512,10.2398,61.4391,63.4870,28.6716,20.4797
411.2,-14.3358,-81.9187,-14.3358,-118.7822,-26.6236,-57.3431,6.1439,-12.2878,-45.0553,20.4797,-47.1033,14.3358,-8.1919,28.6716,-67.5830,32.7675,-69.6309,-8.1919,40.9594,0.0000,-100.3505,131.0700,-47.1033,-45.0553,-8.1919,26.6236,-8.1919,-73.7269,16.3837,30.7195
411.4,-63.4870,-92.1586,-83.9667,-90.1106,-112.6383,-77.8228,-61.4391,-49.1513,-67.5830,0.0000,-32.7675,32.7675,-63.4870,-118.7822,-71.6789,-73.7269,-53.2472,-63.4870,-32.7675,-65.5350,-71.6789,69.6309,-32.7675,-65.5350,-102.3984,-18.4317,-30.7195,-94.2066,-38.9114,-32.7675
411.6,14.3358,47.1033,-22.5277,22.5277,-47.1033,-59.3911,40.9594,-32.7675,-34.8155,28.6716,-59.3911,-16.3837,-36.8634,-2.0480,-34.8155,-43.0073,28.6716,-49.1512,14.3358,-34.8155,20.4797,141.3098,-55.2952,-12.2878,2.0480,-79.8708,10.2398,8.1919,-12.2878,67.5830
411.8,18.4317,-6.1439,-28.6716,6.1439,18.4317,24.5756,-34.8155,0.0000,32.7675,-28.6716,86.0147,26.6236,-20.4797,47.1033,38.9114,0.0000,51.1992,49.1512,36.8634,-2.0480,14.3358,188.4131,24.5756,24.5756,14.3358,57.3431,12.2878,10.2398,51.1992,30.7195
412.0,36.8634,0.0000,-4.0959,12.2878,114.6862,8.1919,30.7195,36.8634,36.8634,34.8155,0.0000,69.6309,36.8634,-12.2878,6.1439,43.0073,-6.1439,-12.2878,-67.5830,43.0073,51.1992,178.1733,18.4317,102.3984,16.3837,124.9261,-4.0959,92.1586,55.2952,86.0147
412.2,-16.3837,-30.7195,22.5277,-12.2878,-28.6716,-2.0480,-32.7675,-4.0959,-2.0480,4.0959,-6.1439,-81.9188,-14.3358,18.4317,-16.3837,-83.9667,-43.0073,-16.3837,2.0480,-36.8634,-16.3837,149.5017,6.1439,-141.3098,-24.5756,-4.0959,-2.0480,-16.3837,24.5756,-28.6716
412.4,79.8708,88.0627,-10.2398,69.6309,18.4317,49.1512,26.6236,43.0073,92.1586,106.4944,20.4797,-6.1439,92.1586,112.6383,22.5277,106.4944,20.4797,73.7269,90.1106,-10.2398,77.8228,266.2359,104.4464,22.5277,-18.4317,98.3025,40.9594,-12.2878,40.9594,65.5350
412.6,-8.1919,53.2472,-6.1439,26.6236,43.0073,-22.5277,-32.7675,8.1919,-24.5756,20.4797,88.0627,71.6789,92.1586,106.4944,28.6716,-75.7748,20.4797,49.1513,34.8155,10.2398,63.4870,270.3319,18.4317,-63.4870,20.4797,0.0000,36.8634,28.6716,-26.6236,-8.1919
412.8,-22.5277,-18.4317,47.1033,38.9114,-6.1439,20.4797,-20.4797,-28.6716,-16.3837,-43.0073,55.2952,-20.4797,38.9114,55.2952,-75.7748,10.2398,-83.9667,-20.4797,20.4797,12.2878,-2.0480,262.1400,-12.2878,-6.1439,26.6236,32.7675,16.3837,14.3358,-53.2472,16.3837
413.0,18.4317,-59.3911,8.1919,-59.3911,-69.6309,-36.8634,26.6236,2.0480,20.4797,69.6309,-26.6236,-18.4317,-53.2472,-63.4870,-2.0480,-28.6716,-61.4391,28.6716,-55.2952,-45.0553,10.2398,126.9741,-16.3837,34.8155,-22.5277,28.6716,-14.3358,-14.3358,20.4797,-57.3431
413.2,73.7269,2.0480,14.3358,26.6236,4.0959,75.7748,32.7675,40.9594,-2.0480,47.1033,28.6716,6.1439,-8.1919,-8.1919,69.6309,59.3911,43.0073,2.0480,-8.1919,83.9667,36.8634,233.4684,-14.3358,4.0959,-8.1919,63.4870,75.7748,-40.9594,59.3911,18.4317
413.4,12.2878,55.2952,47.1033,24.5756,12.2878,-22.5277,-55.2952,-40.9594,28.6716,-18.4317,51.1992,20.4797,-49.1512,32.7675,-12.2878,12.2878,30.7195,-14.3358,20.4797,47.1033,49.1513,180.2213,0.0000,40.9594,24.5756,-2.0480,38.9114,32.7675,4.0959,-10.2398
413.6,-71.6789,24.5756,-28.6716,-30.7195,-88.0627,-22.5277,-4.0959,-32.7675,-63.4870,-6.1439,-59.3911,-49.1513,-40.9594,28.6716,-22.5277,10.2398,-47.1033,-53.2472,8.1919,22.5277,-55.2952,141.3098,-26.6236,-65.5350,-83.9667,-51.1992,6.1439,12.2878,-34.8155,-61.4391
413.8,-55.2952,26.6236,-55.2952,-38.9114,10.2398,-49.1512,-59.3911,32.7675,-40.9594,6.1439,-10.2398,-32.7675,-47.1033,40.9594,-61.4391,-6.1439,26.6236,-20.4797,-40.9594,-69.6309,-30.7195,202.7489,32.7675,-53.2472,-14.3358,-63.4870,16.3837,-6.1439,-92.1586,-83.9667
414.1,22.5277,-34.8155,-69.6309,-24.5756,-32.7675,-38.9114,28.6716,-49.1513,-4.0959,-18.4317,0.0000,-16.3837,-2.0480,-28.6716,6.1439,-55.2952,22.5277,-16.3837,14.3358,59.3911,-30.7195,233.4684,-71.6789,-45.0553,-55.2952,-36.8634,8.1919,-12.2878,77.8228,34.8155
414.3,-26.6236,-18.4317,92.1586,63.4870,-16.3837,67.5830,-22.5277,53.2472,55.2952,47.1033,81.9188,120.8302,16.3838,-26.6236,-4.0959,45.0553,69.6309,2.0480,-32.7675,10.2398,10.2398,272.3798,38.9114,47.1033,51.1992,-2.0480,0.0000,90.1106,65.5350,69.6309
414.5,104.4464,55.2952,22.5277,8.1919,0.0000,0.0000,14.3358,59.3911,-20.4797,-49.1513,73.7269,96.2545,10.2398,77.8228,47.1033,75.7748,63.4870,24.5756,57.3431,71.6789,4.0959,268.2839,-18.4317,61.4391,28.6716,71.6789,43.0073,12.2878,73.7269,45.0553
414.7,81.9187,18.4317,-10.2398,28.6716,38.9114,63.4870,57.3431,59.3911,28.6716,10.2398,-32.7675,30.7195,98.3025,79.8708,12.2878,141.3098,40.9594,40.9594,63.4870,26.6236,120.8302,282.6197,55.2952,55.2952,145.4058,20.4797,0.0000,32.7675,49.1512,59.3911
414.9,96.2545,57.3431,61.4391,69.6309,96.2545,86.0147,43.0073,38.9114,73.7269,83.9667,139.2619,63.4870,114.6862,63.4870,79.8708,32.7675,20.4797,30.7195,63.4870,32.7675,86.0147,288.7636,22.5277,65.5350,75.7748,32.7675,63.4870,73.7269,77.8228,92.1586
415.1,-24.5756,83.9667,51.1992,6.1439,32.7675,67.5830,22.5277,71.6789,26.6236,-2.0480,-32.7675,-14.3358,51.1992,65.5350,32.7675,-2.0480,81.9188,102.3984,32.7675,40.9594,75.7748,296.9555,55.2952,63.4870,102.3984,98.3025,-12.2878,-4.0959,10.2398,24.5756
415.3,-36.8634,-36.8634,-79.8708,-102.3984,-110.5903,-43.0073,-40.9594,-61.4391,-67.5830,-30.7195,-73.7269,-67.5830,-36.8634,-106.4944,-61.4391,-90.1106,-2.0480,-86.0147,-71.6789,-94.2066,22.5277,247.8042,-18.4317,14.3358,-26.6236,-57.3431,-16.3837,-32.7675,-34.8155,-81.9187
415.5,-43.0073,86.0147,81.9187,-38.9114,88.0627,-6.1439,57.3431,-4.0959,14.3358,102.3984,10.2398,124.9261,67.5830,28.6716,65.5350,94.2066,81.9187,90.1106,51.1992,-2.0480,20.4797,415.7377,-18.4317,-6.1439,86.0147,59.3911,83.9667,63.4870,83.9667,24.5756
415.7,69.6309,22.5277,18.4317,26.6236,43.0073,57.3431,67.5830,110.5903,124.9261,75.7748,40.9594,61.4391,24.5756,79.8708,24.5756,49.1512,45.0553,98.3025,71.6789,77.8228,88.0627,407.5458,129.0220,77.8228,53.2472,51.1992,49.1512,104.4464,129.0220,59.3911
415.9,-96.2545,-90.1106,-30.7195,-36.8634,-141.3098,-63.4870,-69.6309,-30.7195,-88.0627,-53.2472,14.3358,-36.8634,-26.6236,-30.7195,-30.7195,-98.3025,-53.2472,-69.6309,-10.2398,-75.7748,-32.7675,223.2286,-61.4391,-16.3837,-49.1512,-53.2472,-51.1992,-45.0553,-20.4797,-30.7195
416.1,-26.6236,-2.0480,-71.6789,4.0959,12.2878,-8.1919,34.8155,-43.0073,55.2952,-96.2545,-55.2952,-51.1992,-22.5277,2.0480,22.5277,0.0000,-75.7748,-22.5277,-53.2472,-49.1513,12.2878,317.4352,14.3358,-98.3025,30.7195,20.4797,6.1439,-28.6716,-8.1919,-26.6236
416.3,-38.9114,30.7195,30.7195,-4.0959,20.4797,-16.3837,45.0553,-49.1513,-38.9114,-6.1439,12.2878,96.2545,4.0959,10.2398,43.0073,40.9594,-30.7195,16.3837,4.0959,45.0553,34.8155,444.4092,-51.1992,59.3911,47.1033,4.0959,43.0073,45.0553,67.5830,-4.0959
416.5,-43.0073,-57.3431,-69.6309,-38.9114,-16.3837,-30.7195,-47.1033,-69.6309,-16.3837,-69.6309,-12.2878,0.0000,-75.7748,-73.7269,-96.2545,-10.2398,-6.1439,-20.4797,-83.9667,-40.9594,-24.5756,299.0034,-75.7748,-63.4870,-28.6716,-57.3431,20.4797,-51.1992,-57.3431,-4.0959
416.7,-34.8155,16.3837,6.1439,-24.5756,-24.5756,34.8155,-2.0480,6.1439,69.6309,-34.8155,-26.6236,-2.0480,61.4391,0.0000,63.4870,47.1033,24.5756,-16.3837,14.3358,24.5756,20.4797,348.1547,-22.5277,-6.1439,16.3837,26.6236,57.3431,-55.2952,47.1033,53.2472
416.9,24.5756,30.7195,-18.4317,40.9594,-40.9594,4.0959,28.6716,20.4797,28.6716,12.2878,38.9114,32.7675,-8.1919,43.0073,40.9594,12.2878,65.5350,-8.1919,24.5756,10.2398,38.9114,401.4019,34.8155,43.0073,22.5277,-24.5756,-28.6716,6.1439,4.0959,59.3911
417.1,0.0000,92.1586,102.3984,114.6862,47.1033,114.6862,176.1253,92.1586,55.2952,151.5497,90.1106,124.9261,90.1106,149.5017,100.3505,122.8781,59.3911,143.3578,120.8302,106.4944,129.0220,409.5938,53.2472,100.3505,92.1586,120.8302,112.6383,49.1513,94.2066,86.0147
417.3,47.1033,-2.0480,2.0480,53.2472,92.1586,-2.0480,96.2545,38.9114,133.1180,81.9187,55.2952,0.0000,63.4870,59.3911,38.9114,-8.1919,73.7269,16.3837,16.3837,55.2952,65.5350,389.1141,43.0073,124.9261,73.7269,20.4797,20.4797,28.6716,49.1512,38.9114
417.5,-71.6789,-83.9667,-106.4944,-114.6862,-94.2066,-159.7416,-100.3505,-137.2139,-116.7342,-100.3505,-16.3837,-92.1586,-55.2952,-18.4317,-45.0553,-73.7269,-40.9594,-106.4944,-83.9667,-67.5830,-108.5423,333.8189,-210.9408,-32.7675,6.1439,-112.6383,-90.1106,-106.4944,-69.6309,-98.3025
417.7,75.7748,26.6236,108.5423,43.0073,59.3911,45.0553,-22.5277,-4.0959,55.2952,47.1033,28.6716,26.6236,71.6789,55.2952,34.8155,81.9187,94.2066,59.3911,51.1992,36.8634,51.1992,454.6491,51.1992,100.3505,49.1512,57.3431,161.7895,63.4870,79.8708,57.3431
417.9,18.4317,-43.0073,12.2878,-14.3358,-20.4797,-16.3837,-6.1439,-18.4317,-45.0553,-55.2952,-88.0627,-63.4870,2.0480,-34.8155,-51.1992,-49.1512,-67.5830,28.6716,-120.8302,-8.1919,-20.4797,477.1767,-71.6789,20.4797,-38.9114,-28.6716,-43.0073,-45.0553,-38.9114,-38.9114
418.2,-86.0147,-69.6309,-45.0553,-28.6716,-96.2545,-63.4870,-51.1992,-26.6236,-47.1033,-63.4870,-8.1919,-36.8634,-24.5756,-94.2066,-73.7269,-88.0627,-53.2472,-81.9188,-47.1033,-90.1106,-108.5423,419.8336,-69.6309,-73.7269,-38.9114,-12.2878,-32.7675,-34.8155,-51.1992,-30.7195
418.4,-49.1513,-71.6789,-38.9114,-45.0553,14.3358,83.9667,22.5277,-10.2398,-53.2472,-28.6716,-34.8155,47.1033,-26.6236,36.8634,-8.1919,-28.6716,-22.5277,-28.6716,16.3837,65.5350,26.6236,399.3539,8.1919,-12.2878,8.1919,43.0073,-4.0959,0.0000,38.9114,36.8634
418.6,-102.3984,49.1513,-18.4317,-30.7195,30.7195,0.0000,-67.5830,-40.9594,-51.1992,26.6236,-32.7675,-71.6789,-43.0073,-73.7269,-73.7269,-47.1033,-61.4391,-71.6789,-28.6716,-28.6716,-28.6716,493.5605,-57.3431,-2.0480,-45.0553,-32.7675,22.5277,-14.3358,-83.9667,-47.1033
418.8,73.7269,8.1919,16.3838,-2.0480,-12.2878,65.5350,86.0147,-28.6716,45.0553,16.3838,77.8228,14.3358,18.4317,16.3838,8.1919,-32.7675,28.6716,-61.4391,22.5277,36.8634,65.5350,503.8003,8.1919,-2.0480,55.2952,18.4317,32.7675,-30.7195,61.4391,-10.2398
419.0,26.6236,-2.0480,-61.4391,-65.5350,-18.4317,40.9594,-20.4797,-43.0073,-38.9114,-118.7822,-22.5277,-36.8634,71.6789,8.1919,-49.1513,-49.1513,-114.6862,10.2398,38.9114,-30.7195,-83.9667,450.5531,-32.7675,32.7675,-16.3837,-51.1992,6.1439,-26.6236,-2.0480,-63.4870
419.2,65.5350,-26.6236,-2.0480,20.4797,-30.7195,24.5756,32.7675,-59.3911,40.9594,53.2472,65.5350,-2.0480,69.6309,14.3358,12.2878,-36.8634,53.2472,40.9594,12.2878,75.7748,43.0073,563.1914,8.1919,38.9114,69.6309,73.7269,32.7675,2.0480,40.9594,36.8634
419.4,-49.1512,-12.2878,36.8634,-51.1992,-53.2472,-40.9594,12.2878,-59.3911,-8.1919,-47.1033,-28.6716,-77.8228,-16.3837,-30.7195,0.0000,-2.0480,79.8708,38.9114,-8.1919,-67.5830,10.2398,497.6564,-20.4797,4.0959,-30.7195,-12.2878,-14.3358,-22.5277,38.9114,14.3358
419.6,57.3431,47.1033,38.9114,16.3837,77.8228,55.2952,-26.6236,40.9594,45.0553,108.5423,-22.5277,22.5277,10.2398,43.0073,67.5830,59.3911,43.0073,36.8634,-8.1919,53.2472,61.4391,524.2800,67.5830,69.6309,131.0700,34.8155,88.0627,59.3911,61.4391,14.3358
419.8,40.9594,67.5830,-20.4797,57.3431,122.8781,83.9667,75.7748,65.5350,67.5830,61.4391,43.0073,71.6789,100.3505,34.8155,2.0480,114.6862,22.5277,79.8708,73.7269,32.7675,88.0627,641.0142,69.6309,104.4464,79.8708,24.5756,10.2398,53.2472,26.6236,90.1106
420.0,-2.0480,24.5756,47.1033,0.0000,-8.1919,57.3431,28.6716,-8.1919,61.4391,34.8155,24.5756,-34.8155,61.4391,34.8155,34.8155,-20.4797,49.1512,12.2878,-26.6236,38.9114,55.2952,606.1988,65.5350,22.5277,-32.7675,22.5277,34.8155,-12.2878,55.2952,40.9594
420.2,-36.8634,28.6716,-38.9114,-10.2398,24.5756,0.0000,40.9594,45.0553,-30.7195,12.2878,2.0480,45.0553,-51.1992,-22.5277,43.0073,20.4797,22.5277,-2.0480,24.5756,83.9667,16.3837,696.3094,61.4391,24.5756,38.9114,-57.3431,-36.8634,43.0073,63.4870,-45.0553
420.4,28.6716,59.3911,112.6383,-45.0553,-8.1919,92.1586,-6.1439,38.9114,36.8634,61.4391,65.5350,34.8155,73.7269,81.9187,-8.1919,-2.0480,-8.1919,8.1919,-14.3358,61.4391,53.2472,653.3020,73.7269,36.8634,49.1512,106.4944,40.9594,65.5350,108.5423,129.0220
420.6,61.4391,57.3431,22.5277,47.1033,65.5350,92.1586,71.6789,43.0073,38.9114,-8.1919,38.9114,38.9114,4.0959,-22.5277,-4.0959,-38.9114,-4.0959,38.9114,55.2952,16.3837,-10.2398,700.4053,0.0000,28.6716,77.8228,32.7675,98.3025,83.9667,-61.4391,61.4391
420.8,-34.8155,45.0553,-65.5350,-20.4797,-108.5423,12.2878,-10.2398,-120.8302,-98.3025,-38.9114,-12.2878,-32.7675,-43.0073,-20.4797,-16.3837,-38.9114,-49.1512,59.3911,16.3837,-16.3837,14.3358,641.0142,-126.9741,-63.4870,8.1919,14.3358,-26.6236,-38.9114,-51.1992,59.3911
421.0,40.9594,30.7195,30.7195,53.2472,36.8634,30.7195,96.2545,114.6862,-16.3838,75.7748,20.4797,24.5756,16.3837,8.1919,28.6716,126.9741,51.1992,100.3505,108.5423,79.8708,112.6383,767.9883,22.5277,20.4797,65.5350,30.7195,55.2952,73.7269,59.3911,40.9594
421.2,-36.8634,-30.7195,49.1513,59.3911,-6.1439,-22.5277,32.7675,-20.4797,30.7195,16.3837,36.8634,-34.8155,-30.7195,-34.8155,28.6716,45.0553,-49.1512,40.9594,-8.1919,-45.0553,36.8634,757.7484,18.4317,-28.6716,-30.7195,8.1919,-81.9188,38.9114,32.7675,4.0959
421.4,71.6789,43.0073,47.1033,81.9188,28.6716,16.3837,65.5350,43.0073,73.7269,14.3358,24.5756,118.7822,63.4870,53.2472,16.3837,22.5277,77.8228,55.2952,69.6309,61.4391,57.3431,763.8923,8.1919,-63.4870,32.7675,65.5350,-8.1919,94.2066,28.6716,32.7675
421.6,-6.1439,45.0553,-51.1992,28.6716,-40.9594,-71.6789,61.4391,55.2952,-34.8155,12.2878,-32.7675,12.2878,6.1439,-14.3358,2.0480,22.5277,47.1033,18.4317,-18.4317,26.6236,14.3358,800.7558,49.1513,34.8155,8.1919,38.9114,53.2472,38.9114,-30.7195,-34.8155
421.8,-20.4797,-67.5830,16.3837,-32.7675,20.4797,-36.8634,-14.3358,-47.1033,12.2878,-73.7269,-2.0480,-38.9114,43.0073,-49.1512,0.0000,4.0959,57.3431,-6.1439,36.8634,-8.1919,43.0073,819.1875,-34.8155,-14.3358,6.1439,-22.5277,-14.3358,-28.6716,20.4797,-20.4797
422.0,40.9594,59.3911,32.7675,-14.3358,-40.9594,38.9114,43.0073,12.2878,65.5350,-2.0480,20.4797,-6.1439,-61.4391,-6.1439,2.0480,16.3837,59.3911,49.1512,49.1512,26.6236,-4.0959,860.1469,-22.5277,75.7748,45.0553,69.6309,4.0959,67.5830,28.6716,26.6236
422.2,-30.7195,-61.4391,-90.1106,2.0480,-36.8634,-65.5350,20.4797,-30.7195,-32.7675,-2.0480,18.4317,-18.4317,-20.4797,-51.1992,-8.1919,-63.4870,-30.7195,-96.2545,-10.2398,-28.6716,-43.0073,849.9070,-49.1513,-65.5350,12.2878,-16.3837,-83.9667,38.9114,-40.9594,-43.0073
422.5,-40.9594,-71.6789,-18.4317,-28.6716,-34.8155,-38.9114,18.4317,36.8634,-24.5756,-75.7748,-65.5350,-77.8228,-47.1033,-45.0553,6.1439,-12.2878,-2.0480,-12.2878,-67.5830,-20.4797,-12.2878,851.9550,-18.4317,-73.7269,-77.8228,-34.8155,-43.0073,-34.8155,-20.4797,-57.3431
422.7,73.7269,-71.6789,18.4317,-18.4317,-40.9594,10.2398,10.2398,-2.0480,-12.2878,0.0000,-6.1439,14.3358,16.3838,40.9594,43.0073,2.0480,-40.9594,57.3431,-26.6236,-18.4317,28.6716,890.8664,26.6236,0.0000,-14.3358,20.4797,34.8155,-4.0959,36.8634,-14.3358
422.9,12.2878,18.4317,38.9114,4.0959,67.5830,86.0147,6.1439,-22.5277,-86.0147,20.4797,102.3984,47.1033,34.8155,10.2398,69.6309,71.6789,47.1033,45.0553,57.3431,34.8155,61.4391,860.1469,20.4797,24.5756,51.1992,100.3505,4.0959,67.5830,-18.4317,102.3984
423.1,32.7675,4.0959,75.7748,14.3358,18.4317,-45.0553,-14.3358,-57.3431,43.0073,-2.0480,12.2878,100.3505,-47.1033,-40.9594,-14.3358,-6.1439,45.0553,-14.3358,22.5277,-14.3358,49.1512,901.1063,69.6309,69.6309,4.0959,-12.2878,38.9114,-4.0959,-65.5350,18.4317
423.3,-61.4391,-24.5756,-77.8228,-26.6236,-61.4391,32.7675,-28.6716,6.1439,-79.8708,-18.4317,-57.3431,-8.1919,24.5756,20.4797,-28.6716,-43.0073,-22.5277,-20.4797,-6.1439,-92.1586,-75.7748,929.7778,-18.4317,16.3838,-57.3431,-14.3358,-14.3358,16.3838,28.6716,-2.0480
423.5,-14.3358,24.5756,-4.0959,28.6716,-83.9667,55.2952,-30.7195,26.6236,28.6716,-16.3837,2.0480,8.1919,34.8155,108.5423,92.1586,4.0959,53.2472,-36.8634,-28.6716,10.2398,10.2398,1007.6006,-20.4797,51.1992,26.6236,73.7269,8.1919,49.1513,36.8634,26.6236
423.7,32.7675,92.1586,10.2398,16.3838,-16.3837,-57.3431,-53.2472,38.9114,36.8634,40.9594,14.3358,2.0480,-14.3358,-18.4317,-6.1439,51.1992,55.2952,12.2878,57.3431,-8.1919,30.7195,1144.8145,47.1033,57.3431,57.3431,-26.6236,69.6309,-69.6309,-30.7195,10.2398
423.9,43.0073,10.2398,4.0959,-40.9594,10.2398,-65.5350,-73.7269,-43.0073,-22.5277,0.0000,34.8155,-14.3358,-20.4797,94.2066,-4.0959,-6.1439,-8.1919,-4.0959,-73.7269,53.2472,20.4797,1105.9031,-6.1439,-34.8155,8.1919,-4.0959,-34.8155,0.0000,10.2398,-53.2472
