Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47,200.14,206.81,213.48,220.15,226.82,233.49,240.17,246.84,253.51,260.18,266.85,273.52,280.19,286.87,293.54,300.21,306.88,313.55,320.22,326.89,333.56,340.24,346.91,353.58,360.25,366.92,373.59,380.26,386.93,393.61,400.28,406.95,413.62,420.29,426.96,433.63,440.30,446.98,453.65,460.32,466.99,473.66,480.33,487.00,493.67
551.1,13950.7631,13864.7484,13686.5752,13989.6745,13893.4200,13737.7744,13807.4053,13797.1655
551.3,13958.9550,13942.5713,13823.7891,13889.3241,13971.2428,14081.8331,13889.3241,14016.2981
551.5,14040.8738,13961.0030,13807.4053,13778.7337,13874.9883,14069.5453,14024.4900,13950.7631
551.7,14155.5600,14290.7259,13997.8664,13946.6672,13995.8184,14104.3608,14092.0730,13965.0989
551.9,14028.5859,13778.7337,13940.5233,13915.9477,13948.7152,14028.5859,13901.6119,14186.2795
552.1,13971.2428,14079.7852,14010.1542,13850.4127,14006.0583,13885.2281,14051.1136,13967.1469
552.3,13932.3314,13909.8037,13979.4347,13913.8997,13952.8111,13942.5713,13928.2355,14085.9291
552.5,14024.4900,14061.3534,14266.1503,13625.1361,13809.4533,14139.1763,13854.5086,13766.4459
552.7,13936.4273,13840.1728,13793.0695,13891.3720,13987.6266,14065.4494,13856.5566,13913.8997
552.9,14100.2648,14020.3941,13920.0436,14321.4455,14077.7372,13836.0769,13862.7005,13858.6045
553.1,14042.9217,14006.0583,14006.0583,14034.7298,13856.5566,13758.2541,14001.9623,13883.1802
553.3,13905.7078,13680.4312,14108.4567,13977.3867,13991.7225,14087.9770,14090.0250,13825.8370
553.5,13991.7225,13985.5786,13997.8664,14051.1136,13926.1875,14004.0103,14141.2242,13952.8111
553.7,13979.4347,14110.5047,13823.7891,14137.1283,13975.3388,13915.9477,13995.8184,13934.3794
553.9,14034.7298,14016.2981,14006.0583,14130.9844,13782.8297,14110.5047,13985.5786,14231.3348
554.1,13768.4939,13883.1802,13834.0289,13862.7005,13874.9883,13963.0509,13987.6266,13922.0916
554.3,13961.0030,13928.2355,14096.1689,14049.0656,14081.8331,13870.8923,14225.1909,14059.3055
554.5,14038.8258,14163.7519,13844.2687,13813.5492,13895.4680,14006.0583,13881.1322,14063.4014
554.7,13768.4939,13760.3020,13897.5159,13795.1175,13743.9183,13731.6305,13774.6378,13897.5159
554.9,14112.5527,14085.9291,14090.0250,14143.2722,14202.6633,14001.9623,14413.6041,13911.8517
555.1,13928.2355,13825.8370,14173.9917,13858.6045,13874.9883,13940.5233,13987.6266,13926.1875
555.3,13956.9070,13981.4827,13938.4753,13946.6672,13987.6266,13924.1395,13870.8923,13952.8111
555.4,14151.4641,14169.8958,13969.1948,13975.3388,13874.9883,13946.6672,14071.5933,14092.0730
555.6,14184.2316,13848.3647,13985.5786,14237.4788,13903.6598,14303.0138,13868.8444,13936.4273
555.8,13870.8923,13924.1395,13952.8111,14044.9697,14055.2095,14098.2169,13883.1802,14063.4014
556.0,13991.7225,14034.7298,13844.2687,14171.9438,14216.9991,13842.2208,13961.0030,14317.3495
556.2,14014.2502,13999.9144,14036.7778,13786.9256,13983.5306,13885.2281,13967.1469,13848.3647
556.4,14083.8811,14126.8884,13991.7225,14012.2022,13963.0509,13989.6745,13911.8517,14016.2981
556.6,13831.9809,13881.1322,14014.2502,13942.5713,13975.3388,14163.7519,13840.1728,13983.5306
556.8,14042.9217,14030.6339,14118.6966,14012.2022,14233.3828,13977.3867,13915.9477,13915.9477
557.0,13883.1802,14100.2648,14186.2795,13954.8591,13858.6045,13928.2355,14036.7778,14042.9217
557.2,14120.7445,14102.3128,14145.3202,13983.5306,14112.5527,14063.4014,13885.2281,14214.9511
557.4,13711.1508,14083.8811,14192.4234,13891.3720,13926.1875,14004.0103,14169.8958,14122.7925
557.6,13975.3388,14114.6006,13920.0436,14053.1616,14016.2981,13879.0842,14171.9438,14151.4641
557.8,14044.9697,14014.2502,13995.8184,14092.0730,14169.8958,14149.4161,13973.2908,14069.5453
558.0,14176.0397,14153.5120,14227.2389,14047.0177,14036.7778,14055.2095,14149.4161,13920.0436
558.2,14008.1063,14155.5600,13993.7705,14171.9438,14358.3089,14073.6413,14196.5194,13993.7705
558.4,14200.6153,13854.5086,14163.7519,13809.4533,14257.9584,13950.7631,13936.4273,14147.3681
558.6,14077.7372,14135.0803,14229.2869,14034.7298,13776.6858,13813.5492,14016.2981,13948.7152
558.8,14178.0877,14094.1209,14208.8072,14094.1209,13891.3720,13997.8664,14163.7519,14251.8145
559.0,14235.4308,13846.3167,13903.6598,14280.4861,14053.1616,14034.7298,13901.6119,14143.2722
559.2,14087.9770,14329.6373,14292.7739,14026.5380,14239.5267,14130.9844,14176.0397,14159.6559
559.4,13793.0695,13864.7484,13862.7005,13948.7152,13973.2908,13844.2687,13766.4459,13967.1469
559.6,13856.5566,14092.0730,14210.8552,14047.0177,14192.4234,13963.0509,14061.3534,14012.2022
559.8,13922.0916,13924.1395,13948.7152,13793.0695,13836.0769,13989.6745,14036.7778,13915.9477
560.0,14204.7113,14014.2502,14104.3608,14161.7039,14360.3569,14069.5453,14051.1136,14192.4234
560.2,13854.5086,13791.0216,14153.5120,13877.0362,14065.4494,13831.9809,14044.9697,14077.7372
560.4,14128.9364,14001.9623,13940.5233,14270.2463,13950.7631,14194.4714,14147.3681,14208.8072
560.5,14163.7519,13930.2834,14143.2722,14065.4494,14069.5453,14028.5859,13829.9330,14147.3681
560.7,14356.2609,14169.8958,14083.8811,14135.0803,14032.6819,14133.0323,14223.1430,14012.2022
560.9,14042.9217,14047.0177,13979.4347,14102.3128,13975.3388,14018.3461,14049.0656,14059.3055
561.1,14063.4014,14051.1136,14087.9770,14247.7186,13987.6266,14352.1650,13967.1469,13915.9477
561.3,14102.3128,13995.8184,13999.9144,14096.1689,14092.0730,13952.8111,13997.8664,14231.3348
561.5,14184.2316,14356.2609,14225.1909,14278.4381,14321.4455,14235.4308,14116.6486,14223.1430
561.7,13975.3388,13874.9883,14178.0877,14012.2022,14030.6339,13852.4606,14036.7778,13881.1322
561.9,14155.5600,14120.7445,14100.2648,14081.8331,14108.4567,13993.7705,14204.7113,14155.5600
562.1,14010.1542,14262.0544,14034.7298,13788.9736,14065.4494,14034.7298,13821.7411,13934.3794
562.3,14071.5933,14130.9844,14122.7925,14071.5933,14079.7852,14198.5673,14022.4420,14231.3348
562.5,14077.7372,14147.3681,13881.1322,13745.9662,14004.0103,13780.7817,14202.6633,14012.2022
562.7,14028.5859,14155.5600,14282.5341,14231.3348,14012.2022,14030.6339,14069.5453,13991.7225
562.9,13915.9477,14028.5859,13985.5786,13950.7631,14075.6892,14073.6413,14155.5600,14143.2722
563.1,14255.9105,14466.8512,14229.2869,14116.6486,14233.3828,14186.2795,14276.3902,14126.8884
563.3,14032.6819,14096.1689,13840.1728,13899.5639,13858.6045,13877.0362,13895.4680,13993.7705
563.5,14495.5228,14075.6892,14075.6892,14243.6227,13999.9144,14300.9658,14108.4567,14090.0250
563.7,13981.4827,13819.6931,13688.6231,14032.6819,13803.3094,13926.1875,14047.0177,14165.7998
563.9,14389.0284,14038.8258,14057.2575,14034.7298,13977.3867,14153.5120,14317.3495,14331.6853
564.1,14260.0064,14104.3608,13850.4127,14133.0323,13862.7005,13885.2281,14165.7998,14010.1542
564.3,14026.5380,14049.0656,14288.6780,14081.8331,14311.2056,14235.4308,14079.7852,14202.6633
564.5,14407.4602,14165.7998,13909.8037,14081.8331,14014.2502,14075.6892,14112.5527,14071.5933
564.7,13969.1948,13729.5825,14118.6966,14139.1763,14087.9770,14055.2095,14288.6780,14055.2095
564.9,14083.8811,14116.6486,14358.3089,14114.6006,13956.9070,13981.4827,13985.5786,14120.7445
565.1,14223.1430,14073.6413,14069.5453,14196.5194,14157.6080,13922.0916,13907.7558,13891.3720
565.3,14126.8884,14249.7666,13840.1728,13729.5825,14071.5933,14204.7113,13893.4200,14028.5859
565.4,14100.2648,14321.4455,14083.8811,14393.1244,13975.3388,14141.2242,14139.1763,14173.9917
565.6,14042.9217,14016.2981,14077.7372,13930.2834,14051.1136,14034.7298,14151.4641,14087.9770
565.8,14022.4420,14221.0950,13981.4827,13946.6672,14024.4900,14153.5120,13936.4273,14139.1763
566.0,14069.5453,13922.0916,14090.0250,14014.2502,13963.0509,13897.5159,13926.1875,14022.4420
566.2,14028.5859,14069.5453,14040.8738,13848.3647,14008.1063,13930.2834,14092.0730,13864.7484
566.4,13907.7558,13891.3720,14044.9697,14022.4420,13887.2761,13795.1175,14296.8698,14126.8884
566.6,13975.3388,14075.6892,14051.1136,14006.0583,14034.7298,14018.3461,14016.2981,14006.0583
566.8,14184.2316,13831.9809,13958.9550,13688.6231,13993.7705,14018.3461,13940.5233,13868.8444
567.0,13879.0842,14286.6300,14208.8072,14288.6780,13868.8444,13924.1395,14370.5967,14094.1209
567.2,13989.6745,13840.1728,13911.8517,14235.4308,13877.0362,13584.1767,13784.8777,14122.7925
567.4,14186.2795,14208.8072,13979.4347,14030.6339,14114.6006,14176.0397,13926.1875,14038.8258
567.6,14143.2722,14040.8738,14126.8884,14020.3941,14225.1909,13958.9550,13868.8444,13965.0989
567.8,14104.3608,14341.9252,14231.3348,14145.3202,14194.4714,14284.5820,14036.7778,14100.2648
568.0,14161.7039,13834.0289,14083.8811,13911.8517,13791.0216,13803.3094,13899.5639,13891.3720
568.2,14030.6339,13967.1469,14147.3681,14083.8811,14118.6966,14124.8405,14182.1836,14028.5859
568.4,13911.8517,14065.4494,14200.6153,14081.8331,14237.4788,13915.9477,14135.0803,14004.0103
568.6,13922.0916,13993.7705,14108.4567,14100.2648,14325.5414,14085.9291,14049.0656,13981.4827
568.8,14044.9697,13965.0989,13926.1875,14098.2169,13854.5086,13999.9144,14044.9697,14249.7666
569.0,14153.5120,14133.0323,14069.5453,13977.3867,14319.3975,14149.4161,14270.2463,14085.9291
569.2,13879.0842,13989.6745,13840.1728,13956.9070,13905.7078,13856.5566,14077.7372,14059.3055
569.4,13907.7558,13985.5786,14085.9291,14225.1909,14034.7298,14266.1503,14034.7298,14204.7113
569.6,14075.6892,14112.5527,13993.7705,14057.2575,13819.6931,14063.4014,14073.6413,13881.1322
569.7,14092.0730,14049.0656,13987.6266,13928.2355,14108.4567,13954.8591,14124.8405,14018.3461
569.9,14051.1136,13922.0916,13926.1875,13885.2281,13979.4347,14139.1763,13913.8997,13793.0695
570.1,14264.1023,14122.7925,13842.2208,13901.6119,14077.7372,14153.5120,13911.8517,14120.7445
570.3,14044.9697,13903.6598,13782.8297,14122.7925,14085.9291,13760.3020,13954.8591,13813.5492
570.5,14014.2502,13934.3794,13907.7558,13981.4827,14004.0103,13897.5159,14094.1209,14114.6006
570.7,13956.9070,14178.0877,14145.3202,14087.9770,14108.4567,14108.4567,14133.0323,14022.4420
570.9,13961.0030,14135.0803,14145.3202,13917.9956,14059.3055,13926.1875,14069.5453,13940.5233
571.1,13862.7005,13860.6525,13917.9956,13813.5492,13868.8444,14026.5380,13840.1728,13801.2614
571.3,14194.4714,13920.0436,14014.2502,13946.6672,14110.5047,14098.2169,14069.5453,13981.4827
571.5,13899.5639,13817.6452,13750.0622,13913.8997,13883.1802,13729.5825,13883.1802,13961.0030
571.7,14085.9291,14192.4234,13926.1875,13895.4680,14020.3941,13979.4347,14094.1209,14044.9697
571.9,13930.2834,14055.2095,13887.2761,13754.1581,13795.1175,13647.6637,13922.0916,13827.8850
572.1,13889.3241,14112.5527,14241.5747,14098.2169,14212.9031,13899.5639,14096.1689,14075.6892
572.3,14155.5600,13952.8111,13803.3094,14071.5933,13866.7964,13768.4939,14028.5859,13995.8184
572.5,14051.1136,13961.0030,13911.8517,13928.2355,14014.2502,14020.3941,13858.6045,14280.4861
572.7,14049.0656,13924.1395,13881.1322,13883.1802,13866.7964,14022.4420,14024.4900,14106.4088
572.9,14155.5600,13981.4827,13776.6858,14389.0284,13766.4459,13956.9070,13778.7337,13973.2908
573.1,13977.3867,13784.8777,13872.9403,13989.6745,13793.0695,13649.7117,13913.8997,13991.7225
573.3,13991.7225,14008.1063,13934.3794,13971.2428,13836.0769,14020.3941,14130.9844,14081.8331
573.5,13776.6858,13569.8409,13856.5566,13733.6784,13584.1767,13623.0881,14008.1063,13864.7484
573.7,13979.4347,14030.6339,13946.6672,13846.3167,14063.4014,13862.7005,13913.8997,14016.2981
573.8,13854.5086,13817.6452,13809.4533,13750.0622,13889.3241,13899.5639,13938.4753,13856.5566
574.0,13897.5159,14044.9697,13997.8664,13995.8184,14022.4420,14266.1503,14014.2502,13866.7964
574.2,13711.1508,13956.9070,13758.2541,13866.7964,14096.1689,13700.9109,13862.7005,14108.4567
574.4,14079.7852,13938.4753,13776.6858,14071.5933,13911.8517,14116.6486,13866.7964,14059.3055
574.6,13946.6672,13864.7484,13745.9662,13737.7744,13625.1361,13920.0436,13639.4719,13659.9516
574.8,13899.5639,14042.9217,13717.2947,13932.3314,14067.4973,13907.7558,13836.0769,13885.2281
575.0,14044.9697,13803.3094,13639.4719,13836.0769,13920.0436,13788.9736,13745.9662,13737.7744
575.2,13991.7225,13963.0509,13846.3167,13911.8517,13854.5086,13709.1028,14018.3461,14165.7998
575.4,14085.9291,13784.8777,13866.7964,13664.0475,13895.4680,13834.0289,13874.9883,13934.3794
575.6,13969.1948,13729.5825,13756.2061,13797.1655,14032.6819,14083.8811,13754.1581,14010.1542
575.8,13963.0509,13942.5713,13659.9516,13721.3906,13653.8077,13737.7744,13899.5639,13874.9883
576.0,13926.1875,13860.6525,13926.1875,13762.3500,13954.8591,13803.3094,13997.8664,13956.9070
576.2,13917.9956,13956.9070,13809.4533,13709.1028,13795.1175,13719.3427,13799.2134,13688.6231
576.4,13788.9736,13852.4606,13887.2761,13823.7891,13694.7670,13834.0289,13748.0142,13903.6598
576.6,13872.9403,13584.1767,13592.3686,13838.1248,13629.2320,13795.1175,13776.6858,13664.0475
576.8,13793.0695,13938.4753,13920.0436,13905.7078,13760.3020,13836.0769,13821.7411,13596.4645
577.0,13709.1028,13850.4127,13575.9848,13723.4386,13901.6119,13559.6011,13842.2208,13664.0475
577.2,13909.8037,13786.9256,13598.5125,13661.9995,13764.3980,13920.0436,13821.7411,13817.6452
577.4,13637.4239,13584.1767,13797.1655,13582.1287,13500.2100,13788.9736,13588.2727,13668.1434
577.6,13748.0142,13604.6564,13821.7411,13797.1655,14047.0177,13670.1914,13932.3314,13942.5713
577.7,13641.5198,13971.2428,13891.3720,13604.6564,13678.3833,13766.4459,13741.8703,13842.2208
577.9,13864.7484,13893.4200,13461.2986,13731.6305,13807.4053,13772.5898,13924.1395,13727.5345
578.1,13748.0142,13639.4719,13737.7744,14010.1542,13913.8997,13729.5825,13807.4053,13690.6711
578.3,13639.4719,13770.5419,13823.7891,13858.6045,13664.0475,13817.6452,13545.2653,13694.7670
578.5,13899.5639,13674.2873,13551.4092,13745.9662,13543.2173,13719.3427,13506.3539,13713.1987
578.7,13844.2687,13647.6637,13702.9589,13760.3020,13774.6378,13961.0030,13920.0436,13670.1914
578.9,13522.7377,13696.8150,13592.3686,13739.8223,13539.1214,13512.4978,13748.0142,13702.9589
579.1,13723.4386,13844.2687,13659.9516,13995.8184,13829.9330,13784.8777,13862.7005,13934.3794
579.3,13684.5272,13680.4312,13844.2687,13575.9848,13725.4866,13797.1655,13504.3059,13471.5384
579.5,14008.1063,13547.3133,13756.2061,13731.6305,13666.0955,13778.7337,13434.6750,13623.0881
579.7,13637.4239,13848.3647,13461.2986,13641.5198,13582.1287,13557.5531,13805.3573,13524.7856
579.9,13862.7005,13762.3500,13672.2394,13780.7817,13715.2467,13774.6378,13563.6970,13682.4792
580.1,13596.4645,13621.0402,13741.8703,13514.5458,13528.8816,13678.3833,13657.9036,13723.4386
580.3,13641.5198,13872.9403,13889.3241,13551.4092,13592.3686,13713.1987,13756.2061,13530.9295
580.5,13786.9256,13465.3945,13659.9516,13604.6564,13649.7117,13453.1067,13530.9295,13797.1655
580.7,13518.6417,13782.8297,13702.9589,13879.0842,13721.3906,13664.0475,13831.9809,13920.0436
580.9,13477.6823,13739.8223,13541.1694,13500.2100,13598.5125,13565.7450,13575.9848,13422.3872
581.1,13987.6266,14090.0250,13676.3353,13791.0216,13659.9516,13858.6045,13621.0402,13864.7484
581.3,13567.7930,13453.1067,13791.0216,13530.9295,13506.3539,13467.4425,13387.5717,13449.0108
581.4,13743.9183,13532.9775,13602.6084,13840.1728,13639.4719,13700.9109,13907.7558,13729.5825
581.6,13635.3759,13694.7670,13573.9369,13420.3392,13459.2506,13506.3539,13479.7303,13623.0881
581.8,13516.5938,13604.6564,13477.6823,13559.6011,13563.6970,13686.5752,13492.0181,13530.9295
582.0,13709.1028,13551.4092,13414.1953,13610.8003,13492.0181,13563.6970,13627.1841,13797.1655
582.2,13422.3872,13928.2355,13561.6491,13563.6970,13586.2247,13629.2320,13500.2100,13641.5198
582.4,13496.1141,13541.1694,13643.5678,13467.4425,13424.4352,13516.5938,13541.1694,13504.3059
582.6,13567.7930,13780.7817,13647.6637,13705.0069,13596.4645,13551.4092,13530.9295,13647.6637
582.8,13262.6456,13322.0367,13455.1547,13504.3059,13516.5938,13311.7969,13674.2873,13315.8928
583.0,13676.3353,13606.7044,13446.9628,13756.2061,13727.5345,13528.8816,13471.5384,13518.6417
583.2,13733.6784,13502.2580,13506.3539,13592.3686,13627.1841,13805.3573,13492.0181,13479.7303
583.4,13440.8189,13637.4239,13649.7117,13782.8297,13588.2727,13694.7670,13459.2506,13553.4572
583.6,13487.9222,13602.6084,13580.0808,13606.7044,13516.5938,13604.6564,13668.1434,13604.6564
583.8,13698.8630,13489.9702,13551.4092,13758.2541,13569.8409,13633.3280,13643.5678,13479.7303
584.0,13477.6823,13356.8522,13551.4092,13600.5605,13522.7377,13600.5605,13383.4758,13610.8003
584.2,13375.2839,13752.1102,13498.1620,13260.5977,13756.2061,13524.7856,13600.5605,13666.0955
584.4,13526.8336,13293.3652,13592.3686,13252.4058,13436.7230,13823.7891,13322.0367,13532.9775
584.6,13553.4572,13623.0881,13471.5384,13561.6491,13297.4611,13295.4131,13633.3280,13588.2727
584.8,13373.2359,13301.5570,13367.0920,13285.1733,13365.0441,13006.6495,13354.8042,13229.8781
584.9,13303.6050,13647.6637,13563.6970,13590.3206,13631.2800,13475.6344,13373.2359,13285.1733
585.1,13618.9922,13317.9408,13297.4611,13252.4058,13336.3725,13385.5238,13432.6270,13496.1141
585.3,13549.3612,13541.1694,13528.8816,13305.6530,13629.2320,13657.9036,13625.1361,13539.1214
585.5,13418.2913,13467.4425,13338.4205,13385.5238,13496.1141,13397.8116,13410.0994,13350.7083
585.7,13582.1287,13575.9848,13676.3353,13483.8263,13381.4278,13242.1659,13520.6897,13614.8962
585.9,13489.9702,13061.9447,13205.3025,13350.7083,13453.1067,13627.1841,13350.7083,13223.7342
586.1,13676.3353,13496.1141,13647.6637,13518.6417,13520.6897,13573.9369,13569.8409,13635.3759
586.3,13369.1400,13383.4758,13391.6677,13166.3911,13510.4498,13350.7083,13420.3392,13152.0553
586.5,13678.3833,13520.6897,13301.5570,13360.9481,13535.0255,13510.4498,13319.9888,13508.4019
586.7,13098.8081,13317.9408,13477.6823,13268.7895,13188.9188,13201.2066,13303.6050,13535.0255
586.9,13492.0181,13700.9109,13414.1953,13373.2359,13461.2986,13346.6123,13465.3945,13186.8708
587.1,13467.4425,13319.9888,13299.5091,13383.4758,13475.6344,13223.7342,13410.0994,13442.8669
587.3,13410.0994,13403.9555,13299.5091,13459.2506,13442.8669,13338.4205,13391.6677,13635.3759
587.5,13403.9555,13465.3945,13264.6936,13367.0920,13481.7783,13408.0514,13166.3911,13340.4684
587.7,13354.8042,13494.0661,13295.4131,13545.2653,13545.2653,13414.1953,13369.1400,13358.9002
587.9,13233.9741,13420.3392,13289.2692,13297.4611,13309.7489,13322.0367,13150.0073,13227.8302
588.1,13569.8409,13506.3539,13287.2213,13477.6823,13616.9442,13504.3059,13418.2913,13481.7783
588.2,13444.9148,13219.6383,13401.9075,13281.0773,13307.7009,13166.3911,13467.4425,13424.4352
588.4,13399.8595,13293.3652,13252.4058,13449.0108,13326.1327,13254.4538,13403.9555,13659.9516
588.6,13256.5017,13016.8894,13350.7083,13100.8561,13211.4464,13252.4058,13168.4391,13180.7269
588.8,13502.2580,13279.0294,13406.0034,13563.6970,13461.2986,13459.2506,13279.0294,13621.0402
589.0,13256.5017,13211.4464,13164.3431,13535.0255,13211.4464,13356.8522,13313.8448,13152.0553
589.2,13258.5497,13340.4684,13274.9334,13072.1845,13348.6603,13406.0034,13221.6863,13276.9814
589.4,13276.9814,13268.7895,13354.8042,13160.2472,13262.6456,13176.6309,13129.5277,13152.0553
589.6,13492.0181,13260.5977,13375.2839,13369.1400,13313.8448,13438.7709,13229.8781,13397.8116
589.8,13172.5350,13233.9741,13096.7602,13303.6050,13358.9002,13322.0367,13266.7416,13084.4723
590.0,13322.0367,13340.4684,13350.7083,13422.3872,13238.0700,13393.7156,13297.4611,13309.7489
590.2,13029.1772,13139.7675,13002.5536,13029.1772,13211.4464,13356.8522,13147.9594,13152.0553
590.4,13373.2359,13264.6936,13307.7009,13332.2766,13227.8302,13303.6050,13381.4278,13270.8375
590.6,13150.0073,13035.3211,13014.8414,13211.4464,13258.5497,12857.1478,13045.5609,13127.4797
590.8,13168.4391,13621.0402,13336.3725,13596.4645,13420.3392,13317.9408,13449.0108,13567.7930
591.0,13258.5497,13205.3025,13039.4170,12994.3617,13266.7416,13190.9667,13111.0959,13055.8008
591.2,13246.2619,13236.0220,13223.7342,13152.0553,13211.4464,13311.7969,13152.0553,13338.4205
591.4,13285.1733,13082.4244,13117.2398,13303.6050,13217.5903,13223.7342,13356.8522,13279.0294
591.5,13334.3245,13231.9261,13215.5423,13408.0514,13313.8448,13231.9261,13250.3578,13188.9188
591.7,13334.3245,13446.9628,13158.1992,13207.3505,13240.1180,13332.2766,13238.0700,13111.0959
591.9,13012.7934,13088.5683,13088.5683,13199.1586,13358.9002,13219.6383,13279.0294,13137.7195
592.1,13190.9667,13338.4205,13434.6750,13098.8081,13125.4317,13098.8081,13055.8008,13162.2952
592.3,13141.8155,13203.2545,13160.2472,13322.0367,13176.6309,13102.9041,13348.6603,13324.0847
592.5,13342.5164,13123.3838,13047.6089,13098.8081,12998.4577,13053.7528,13096.7602,13311.7969
592.7,13319.9888,13139.7675,13264.6936,13362.9961,13342.5164,13195.0627,13281.0773,13213.4944
592.9,13068.0886,13426.4831,13104.9520,12906.2991,13135.6716,12934.9706,13061.9447,13158.1992
593.1,13104.9520,13086.5203,13197.1106,13313.8448,13170.4870,13365.0441,13330.2286,13057.8487
