Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47,200.14,206.81,213.48,220.15,226.82,233.49,240.17,246.84,253.51,260.18,266.85,273.52,280.19,286.87,293.54,300.21,306.88,313.55,320.22,326.89,333.56,340.24,346.91,353.58,360.25,366.92,373.59,380.26,386.93,393.61,400.28,406.95,413.62,420.29,426.96,433.63,440.30,446.98,453.65,460.32,466.99,473.66,480.33,487.00,493.67
437.4,1202.1577,1236.9731,1230.8292,1204.2056,1279.9805,1232.8772,1282.0284,1230.8292,1243.1170
437.6,1263.5967,1247.2130,1218.5414,1322.9878,1243.1170,1255.4048,1243.1170,1269.7406,1255.4048
437.8,1216.4934,1271.7886,1230.8292,1292.2683,1177.5820,1261.5487,1226.7333,1220.5894,1245.1650
438.0,1282.0284,1259.5008,1214.4455,1198.0617,1296.3642,1232.8772,1177.5820,1251.3089,1196.0138
438.2,1275.8845,1200.1097,1185.7739,1245.1650,1224.6853,1320.9398,1310.7000,1216.4934,1214.4455
438.4,1218.5414,1230.8292,1300.4602,1232.8772,1234.9252,1263.5967,1245.1650,1290.2203,1292.2683
438.6,1255.4048,1255.4048,1247.2130,1177.5820,1177.5820,1239.0211,1286.1244,1271.7886,1234.9252
438.8,1198.0617,1259.5008,1253.3569,1228.7812,1234.9252,1220.5894,1204.2056,1232.8772,1206.2536
439.0,1282.0284,1216.4934,1159.1503,1267.6927,1249.2609,1257.4528,1245.1650,1208.3016,1267.6927
439.2,1191.9178,1286.1244,1263.5967,1288.1723,1267.6927,1331.1797,1200.1097,1226.7333,1243.1170
439.4,1329.1317,1239.0211,1198.0617,1175.5341,1232.8772,1198.0617,1265.6447,1216.4934,1277.9325
439.6,1300.4602,1185.7739,1288.1723,1228.7812,1320.9398,1265.6447,1249.2609,1249.2609,1277.9325
439.8,1241.0691,1200.1097,1284.0764,1222.6373,1253.3569,1200.1097,1218.5414,1286.1244,1236.9731
440.0,1234.9252,1243.1170,1271.7886,1230.8292,1226.7333,1214.4455,1261.5487,1236.9731,1245.1650
440.2,1234.9252,1259.5008,1212.3975,1245.1650,1181.6780,1241.0691,1218.5414,1187.8219,1210.3495
440.4,1257.4528,1255.4048,1243.1170,1228.7812,1241.0691,1202.1577,1331.1797,1236.9731,1234.9252
440.6,1208.3016,1257.4528,1265.6447,1269.7406,1265.6447,1277.9325,1202.1577,1316.8439,1273.8366
440.8,1286.1244,1214.4455,1243.1170,1255.4048,1294.3163,1255.4048,1267.6927,1251.3089,1198.0617
441.0,1206.2536,1234.9252,1296.3642,1202.1577,1206.2536,1175.5341,1298.4122,1273.8366,1232.8772
441.2,1282.0284,1241.0691,1277.9325,1228.7812,1198.0617,1236.9731,1251.3089,1206.2536,1226.7333
441.4,1290.2203,1191.9178,1243.1170,1241.0691,1220.5894,1241.0691,1312.7480,1288.1723,1220.5894
441.6,1212.3975,1159.1503,1265.6447,1183.7259,1191.9178,1322.9878,1271.7886,1236.9731,1218.5414
441.8,1251.3089,1249.2609,1294.3163,1249.2609,1212.3975,1302.5081,1292.2683,1230.8292,1257.4528
442.0,1292.2683,1191.9178,1253.3569,1298.4122,1331.1797,1269.7406,1189.8698,1243.1170,1339.3716
442.2,1273.8366,1275.8845,1236.9731,1239.0211,1300.4602,1200.1097,1277.9325,1316.8439,1271.7886
442.4,1239.0211,1249.2609,1267.6927,1226.7333,1263.5967,1216.4934,1310.7000,1294.3163,1222.6373
442.7,1271.7886,1290.2203,1198.0617,1253.3569,1234.9252,1279.9805,1296.3642,1277.9325,1202.1577
442.9,1325.0358,1198.0617,1251.3089,1271.7886,1275.8845,1222.6373,1239.0211,1257.4528,1247.2130
443.1,1269.7406,1296.3642,1273.8366,1265.6447,1142.7666,1261.5487,1300.4602,1241.0691,1208.3016
443.3,1282.0284,1196.0138,1261.5487,1273.8366,1288.1723,1232.8772,1239.0211,1279.9805,1216.4934
443.5,1218.5414,1265.6447,1247.2130,1284.0764,1257.4528,1228.7812,1226.7333,1222.6373,1267.6927
443.7,1298.4122,1265.6447,1251.3089,1288.1723,1251.3089,1218.5414,1230.8292,1212.3975,1277.9325
443.9,1294.3163,1290.2203,1179.6300,1329.1317,1288.1723,1241.0691,1292.2683,1251.3089,1294.3163
444.1,1255.4048,1198.0617,1208.3016,1310.7000,1257.4528,1243.1170,1165.2942,1331.1797,1306.6041
444.3,1247.2130,1220.5894,1263.5967,1249.2609,1210.3495,1251.3089,1251.3089,1228.7812,1271.7886
444.5,1224.6853,1224.6853,1263.5967,1247.2130,1236.9731,1234.9252,1275.8845,1271.7886,1261.5487
444.7,1251.3089,1185.7739,1279.9805,1216.4934,1202.1577,1267.6927,1269.7406,1222.6373,1277.9325
444.9,1267.6927,1208.3016,1316.8439,1290.2203,1359.8512,1243.1170,1282.0284,1234.9252,1286.1244
445.1,1314.7959,1253.3569,1273.8366,1175.5341,1218.5414,1247.2130,1265.6447,1286.1244,1318.8919
445.3,1277.9325,1261.5487,1263.5967,1288.1723,1241.0691,1236.9731,1284.0764,1282.0284,1322.9878
445.5,1241.0691,1275.8845,1177.5820,1312.7480,1253.3569,1230.8292,1296.3642,1282.0284,1226.7333
445.7,1271.7886,1273.8366,1331.1797,1236.9731,1286.1244,1312.7480,1273.8366,1230.8292,1251.3089
445.9,1236.9731,1249.2609,1257.4528,1312.7480,1241.0691,1220.5894,1263.5967,1286.1244,1304.5561
446.1,1204.2056,1265.6447,1271.7886,1245.1650,1300.4602,1216.4934,1230.8292,1173.4861,1245.1650
446.3,1304.5561,1314.7959,1300.4602,1308.6520,1277.9325,1245.1650,1208.3016,1200.1097,1241.0691
446.5,1234.9252,1222.6373,1261.5487,1290.2203,1302.5081,1202.1577,1218.5414,1230.8292,1228.7812
446.7,1208.3016,1286.1244,1288.1723,1257.4528,1226.7333,1220.5894,1234.9252,1286.1244,1286.1244
446.9,1279.9805,1257.4528,1320.9398,1200.1097,1279.9805,1212.3975,1243.1170,1286.1244,1208.3016
447.1,1267.6927,1157.1023,1298.4122,1189.8698,1228.7812,1241.0691,1249.2609,1273.8366,1284.0764
447.3,1277.9325,1265.6447,1251.3089,1267.6927,1218.5414,1261.5487,1200.1097,1277.9325,1243.1170
447.5,1302.5081,1216.4934,1230.8292,1314.7959,1253.3569,1288.1723,1210.3495,1228.7812,1277.9325
447.7,1314.7959,1294.3163,1304.5561,1239.0211,1228.7812,1241.0691,1261.5487,1243.1170,1226.7333
447.9,1279.9805,1329.1317,1286.1244,1277.9325,1288.1723,1257.4528,1302.5081,1275.8845,1296.3642
448.1,1327.0838,1271.7886,1284.0764,1236.9731,1236.9731,1312.7480,1296.3642,1259.5008,1277.9325
448.3,1267.6927,1300.4602,1230.8292,1222.6373,1241.0691,1300.4602,1290.2203,1169.3902,1208.3016
448.5,1241.0691,1253.3569,1257.4528,1288.1723,1222.6373,1298.4122,1234.9252,1183.7259,1271.7886
448.8,1277.9325,1263.5967,1269.7406,1298.4122,1314.7959,1286.1244,1210.3495,1241.0691,1234.9252
449.0,1263.5967,1318.8919,1320.9398,1296.3642,1189.8698,1228.7812,1267.6927,1298.4122,1271.7886
449.2,1318.8919,1265.6447,1290.2203,1339.3716,1267.6927,1185.7739,1275.8845,1251.3089,1183.7259
449.4,1294.3163,1308.6520,1181.6780,1230.8292,1247.2130,1300.4602,1325.0358,1251.3089,1320.9398
449.6,1279.9805,1273.8366,1304.5561,1230.8292,1245.1650,1253.3569,1384.4269,1286.1244,1277.9325
449.8,1267.6927,1294.3163,1310.7000,1265.6447,1243.1170,1239.0211,1198.0617,1325.0358,1271.7886
450.0,1241.0691,1302.5081,1335.2756,1304.5561,1325.0358,1267.6927,1265.6447,1210.3495,1259.5008
450.2,1306.6041,1216.4934,1257.4528,1318.8919,1267.6927,1314.7959,1310.7000,1308.6520,1273.8366
450.4,1300.4602,1239.0211,1202.1577,1261.5487,1263.5967,1292.2683,1228.7812,1267.6927,1200.1097
450.6,1294.3163,1265.6447,1277.9325,1277.9325,1284.0764,1267.6927,1355.7553,1263.5967,1220.5894
450.8,1249.2609,1230.8292,1322.9878,1296.3642,1273.8366,1312.7480,1222.6373,1275.8845,1296.3642
451.0,1290.2203,1337.3236,1228.7812,1298.4122,1183.7259,1298.4122,1298.4122,1191.9178,1267.6927
451.2,1241.0691,1249.2609,1253.3569,1251.3089,1296.3642,1282.0284,1275.8845,1267.6927,1310.7000
451.4,1267.6927,1296.3642,1302.5081,1263.5967,1269.7406,1241.0691,1271.7886,1314.7959,1316.8439
451.6,1245.1650,1325.0358,1286.1244,1239.0211,1255.4048,1255.4048,1175.5341,1294.3163,1204.2056
451.8,1329.1317,1202.1577,1257.4528,1294.3163,1284.0764,1251.3089,1228.7812,1212.3975,1265.6447
452.0,1292.2683,1261.5487,1306.6041,1318.8919,1275.8845,1271.7886,1292.2683,1339.3716,1255.4048
452.2,1216.4934,1210.3495,1292.2683,1273.8366,1304.5561,1316.8439,1322.9878,1349.6114,1310.7000
452.4,1327.0838,1200.1097,1275.8845,1361.8992,1316.8439,1263.5967,1282.0284,1269.7406,1269.7406
452.6,1273.8366,1255.4048,1279.9805,1277.9325,1239.0211,1204.2056,1232.8772,1249.2609,1284.0764
452.8,1228.7812,1216.4934,1253.3569,1261.5487,1327.0838,1261.5487,1292.2683,1255.4048,1302.5081
453.0,1282.0284,1275.8845,1239.0211,1226.7333,1318.8919,1263.5967,1294.3163,1337.3236,1288.1723
453.2,1308.6520,1273.8366,1273.8366,1245.1650,1253.3569,1265.6447,1241.0691,1320.9398,1261.5487
453.4,1232.8772,1279.9805,1318.8919,1300.4602,1218.5414,1282.0284,1275.8845,1251.3089,1234.9252
453.6,1282.0284,1296.3642,1275.8845,1265.6447,1261.5487,1271.7886,1290.2203,1230.8292,1277.9325
453.8,1273.8366,1277.9325,1275.8845,1306.6041,1232.8772,1247.2130,1236.9731,1251.3089,1284.0764
454.0,1255.4048,1269.7406,1200.1097,1243.1170,1249.2609,1259.5008,1282.0284,1253.3569,1271.7886
454.2,1222.6373,1296.3642,1282.0284,1191.9178,1232.8772,1232.8772,1247.2130,1308.6520,1286.1244
454.4,1239.0211,1300.4602,1368.0431,1247.2130,1249.2609,1253.3569,1263.5967,1277.9325,1273.8366
454.6,1267.6927,1275.8845,1292.2683,1322.9878,1292.2683,1261.5487,1300.4602,1308.6520,1343.4675
454.8,1275.8845,1232.8772,1224.6853,1255.4048,1298.4122,1302.5081,1216.4934,1318.8919,1273.8366
455.0,1329.1317,1206.2536,1277.9325,1335.2756,1236.9731,1282.0284,1279.9805,1236.9731,1257.4528
455.2,1273.8366,1300.4602,1257.4528,1265.6447,1255.4048,1306.6041,1232.8772,1263.5967,1316.8439
455.4,1230.8292,1316.8439,1187.8219,1310.7000,1316.8439,1335.2756,1292.2683,1181.6780,1300.4602
455.6,1288.1723,1243.1170,1226.7333,1267.6927,1212.3975,1275.8845,1279.9805,1279.9805,1282.0284
455.9,1241.0691,1300.4602,1284.0764,1284.0764,1263.5967,1282.0284,1193.9658,1228.7812,1232.8772
456.1,1284.0764,1239.0211,1267.6927,1263.5967,1298.4122,1310.7000,1288.1723,1204.2056,1296.3642
456.3,1292.2683,1253.3569,1234.9252,1275.8845,1294.3163,1310.7000,1343.4675,1279.9805,1269.7406
456.5,1308.6520,1228.7812,1402.8586,1245.1650,1282.0284,1292.2683,1261.5487,1290.2203,1316.8439
456.7,1241.0691,1294.3163,1269.7406,1263.5967,1185.7739,1181.6780,1236.9731,1322.9878,1310.7000
456.9,1292.2683,1298.4122,1241.0691,1325.0358,1357.8033,1253.3569,1279.9805,1302.5081,1300.4602
457.1,1300.4602,1310.7000,1222.6373,1241.0691,1284.0764,1273.8366,1259.5008,1271.7886,1234.9252
457.3,1183.7259,1259.5008,1271.7886,1232.8772,1284.0764,1279.9805,1216.4934,1269.7406,1247.2130
457.5,1265.6447,1228.7812,1327.0838,1261.5487,1298.4122,1277.9325,1269.7406,1294.3163,1302.5081
457.7,1282.0284,1282.0284,1232.8772,1265.6447,1241.0691,1239.0211,1253.3569,1298.4122,1243.1170
457.9,1253.3569,1210.3495,1251.3089,1292.2683,1255.4048,1265.6447,1198.0617,1308.6520,1331.1797
458.1,1273.8366,1290.2203,1282.0284,1279.9805,1257.4528,1275.8845,1312.7480,1247.2130,1312.7480
458.3,1220.5894,1232.8772,1327.0838,1306.6041,1327.0838,1210.3495,1296.3642,1257.4528,1302.5081
458.5,1275.8845,1239.0211,1230.8292,1298.4122,1220.5894,1200.1097,1302.5081,1210.3495,1269.7406
458.7,1265.6447,1208.3016,1290.2203,1277.9325,1202.1577,1269.7406,1271.7886,1288.1723,1275.8845
458.9,1200.1097,1284.0764,1251.3089,1230.8292,1294.3163,1325.0358,1296.3642,1345.5155,1263.5967
459.1,1275.8845,1261.5487,1296.3642,1284.0764,1220.5894,1179.6300,1208.3016,1314.7959,1273.8366
459.3,1288.1723,1296.3642,1294.3163,1310.7000,1222.6373,1261.5487,1341.4195,1175.5341,1224.6853
459.5,1298.4122,1298.4122,1206.2536,1273.8366,1232.8772,1202.1577,1255.4048,1271.7886,1308.6520
459.7,1259.5008,1335.2756,1284.0764,1241.0691,1249.2609,1318.8919,1247.2130,1284.0764,1239.0211
459.9,1265.6447,1271.7886,1222.6373,1286.1244,1316.8439,1290.2203,1245.1650,1267.6927,1245.1650
460.1,1277.9325,1269.7406,1300.4602,1163.2462,1251.3089,1208.3016,1306.6041,1243.1170,1314.7959
460.3,1292.2683,1273.8366,1257.4528,1306.6041,1304.5561,1314.7959,1273.8366,1183.7259,1226.7333
460.5,1273.8366,1279.9805,1263.5967,1241.0691,1263.5967,1257.4528,1171.4381,1269.7406,1265.6447
460.7,1275.8845,1271.7886,1234.9252,1359.8512,1241.0691,1310.7000,1261.5487,1232.8772,1312.7480
460.9,1275.8845,1353.7073,1226.7333,1251.3089,1310.7000,1191.9178,1239.0211,1269.7406,1239.0211
461.1,1300.4602,1312.7480,1282.0284,1249.2609,1335.2756,1273.8366,1249.2609,1298.4122,1273.8366
461.3,1267.6927,1257.4528,1239.0211,1269.7406,1288.1723,1218.5414,1277.9325,1271.7886,1261.5487
461.5,1202.1577,1169.3902,1288.1723,1251.3089,1259.5008,1273.8366,1312.7480,1353.7073,1218.5414
461.7,1314.7959,1261.5487,1267.6927,1247.2130,1294.3163,1271.7886,1259.5008,1298.4122,1210.3495
461.9,1286.1244,1296.3642,1249.2609,1286.1244,1243.1170,1243.1170,1230.8292,1251.3089,1204.2056
462.1,1288.1723,1314.7959,1214.4455,1255.4048,1255.4048,1253.3569,1230.8292,1312.7480,1261.5487
462.3,1267.6927,1247.2130,1218.5414,1226.7333,1222.6373,1245.1650,1257.4528,1275.8845,1222.6373
462.5,1167.3422,1257.4528,1325.0358,1249.2609,1261.5487,1251.3089,1273.8366,1228.7812,1228.7812
462.7,1337.3236,1259.5008,1302.5081,1273.8366,1300.4602,1239.0211,1286.1244,1220.5894,1187.8219
462.9,1232.8772,1228.7812,1196.0138,1245.1650,1259.5008,1249.2609,1275.8845,1265.6447,1253.3569
463.1,1234.9252,1239.0211,1312.7480,1263.5967,1228.7812,1230.8292,1267.6927,1243.1170,1282.0284
463.3,1236.9731,1251.3089,1239.0211,1226.7333,1306.6041,1220.5894,1236.9731,1247.2130,1255.4048
463.5,1169.3902,1212.3975,1247.2130,1200.1097,1279.9805,1253.3569,1290.2203,1200.1097,1212.3975
463.7,1218.5414,1263.5967,1292.2683,1234.9252,1239.0211,1318.8919,1277.9325,1259.5008,1224.6853
464.0,1284.0764,1206.2536,1236.9731,1247.2130,1288.1723,1269.7406,1259.5008,1249.2609,1245.1650
464.2,1212.3975,1255.4048,1224.6853,1298.4122,1204.2056,1265.6447,1232.8772,1282.0284,1279.9805
464.4,1257.4528,1282.0284,1259.5008,1251.3089,1241.0691,1249.2609,1279.9805,1286.1244,1329.1317
464.6,1230.8292,1271.7886,1292.2683,1310.7000,1251.3089,1300.4602,1226.7333,1247.2130,1302.5081
464.8,1282.0284,1288.1723,1257.4528,1226.7333,1138.6706,1210.3495,1224.6853,1298.4122,1286.1244
465.0,1251.3089,1277.9325,1255.4048,1257.4528,1234.9252,1216.4934,1269.7406,1273.8366,1249.2609
465.2,1236.9731,1253.3569,1243.1170,1267.6927,1169.3902,1216.4934,1224.6853,1204.2056,1212.3975
465.4,1134.5747,1204.2056,1259.5008,1226.7333,1277.9325,1261.5487,1292.2683,1247.2130,1269.7406
465.6,1286.1244,1290.2203,1269.7406,1183.7259,1228.7812,1275.8845,1255.4048,1257.4528,1277.9325
465.8,1257.4528,1226.7333,1282.0284,1255.4048,1257.4528,1290.2203,1279.9805,1202.1577,1273.8366
466.0,1204.2056,1210.3495,1239.0211,1275.8845,1284.0764,1202.1577,1304.5561,1263.5967,1249.2609
466.2,1271.7886,1173.4861,1234.9252,1267.6927,1245.1650,1259.5008,1198.0617,1284.0764,1185.7739
466.4,1288.1723,1271.7886,1265.6447,1218.5414,1261.5487,1275.8845,1243.1170,1222.6373,1218.5414
466.6,1245.1650,1298.4122,1251.3089,1222.6373,1304.5561,1222.6373,1327.0838,1230.8292,1314.7959
466.8,1273.8366,1236.9731,1220.5894,1230.8292,1239.0211,1230.8292,1241.0691,1261.5487,1253.3569
467.0,1308.6520,1271.7886,1241.0691,1241.0691,1202.1577,1257.4528,1316.8439,1204.2056,1251.3089
467.2,1239.0211,1191.9178,1206.2536,1277.9325,1298.4122,1304.5561,1222.6373,1251.3089,1253.3569
467.4,1271.7886,1241.0691,1257.4528,1269.7406,1288.1723,1230.8292,1290.2203,1251.3089,1189.8698
467.6,1269.7406,1204.2056,1261.5487,1230.8292,1204.2056,1167.3422,1251.3089,1222.6373,1118.1909
467.8,1259.5008,1249.2609,1202.1577,1277.9325,1290.2203,1279.9805,1236.9731,1232.8772,1288.1723
468.0,1202.1577,1279.9805,1282.0284,1298.4122,1273.8366,1265.6447,1261.5487,1214.4455,1206.2536
468.2,1193.9658,1257.4528,1279.9805,1232.8772,1243.1170,1263.5967,1239.0211,1277.9325,1253.3569
468.4,1239.0211,1257.4528,1243.1170,1206.2536,1255.4048,1220.5894,1259.5008,1263.5967,1183.7259
468.6,1263.5967,1314.7959,1179.6300,1255.4048,1249.2609,1271.7886,1196.0138,1267.6927,1253.3569
468.8,1236.9731,1245.1650,1257.4528,1222.6373,1251.3089,1282.0284,1255.4048,1261.5487,1218.5414
469.0,1294.3163,1273.8366,1286.1244,1259.5008,1277.9325,1290.2203,1290.2203,1222.6373,1259.5008
469.2,1302.5081,1298.4122,1216.4934,1204.2056,1271.7886,1206.2536,1208.3016,1208.3016,1275.8845
469.4,1185.7739,1249.2609,1230.8292,1239.0211,1183.7259,1263.5967,1239.0211,1263.5967,1218.5414
469.6,1308.6520,1236.9731,1273.8366,1277.9325,1247.2130,1206.2536,1200.1097,1316.8439,1269.7406
469.8,1241.0691,1267.6927,1200.1097,1267.6927,1239.0211,1331.1797,1284.0764,1185.7739,1269.7406
470.0,1228.7812,1220.5894,1257.4528,1245.1650,1222.6373,1294.3163,1259.5008,1275.8845,1232.8772
470.2,1277.9325,1296.3642,1267.6927,1251.3089,1228.7812,1198.0617,1314.7959,1249.2609,1243.1170
470.4,1275.8845,1251.3089,1308.6520,1286.1244,1296.3642,1212.3975,1249.2609,1212.3975,1275.8845
470.6,1232.8772,1308.6520,1239.0211,1261.5487,1208.3016,1273.8366,1292.2683,1243.1170,1265.6447
470.8,1226.7333,1279.9805,1234.9252,1290.2203,1214.4455,1339.3716,1204.2056,1243.1170,1279.9805
471.0,1267.6927,1187.8219,1288.1723,1282.0284,1255.4048,1247.2130,1294.3163,1269.7406,1179.6300
471.2,1253.3569,1322.9878,1290.2203,1279.9805,1214.4455,1263.5967,1239.0211,1282.0284,1243.1170
471.4,1202.1577,1241.0691,1241.0691,1290.2203,1236.9731,1218.5414,1296.3642,1232.8772,1306.6041
471.6,1228.7812,1183.7259,1259.5008,1212.3975,1218.5414,1271.7886,1267.6927,1316.8439,1218.5414
471.8,1247.2130,1294.3163,1222.6373,1253.3569,1277.9325,1257.4528,1169.3902,1253.3569,1171.4381
472.0,1222.6373,1306.6041,1275.8845,1196.0138,1236.9731,1269.7406,1257.4528,1263.5967,1263.5967
472.2,1232.8772,1273.8366,1284.0764,1218.5414,1247.2130,1220.5894,1247.2130,1290.2203,1245.1650
472.4,1271.7886,1239.0211,1218.5414,1226.7333,1208.3016,1220.5894,1261.5487,1214.4455,1296.3642
472.6,1275.8845,1163.2462,1265.6447,1308.6520,1314.7959,1277.9325,1253.3569,1269.7406,1322.9878
472.8,1253.3569,1298.4122,1206.2536,1220.5894,1177.5820,1196.0138,1279.9805,1290.2203,1247.2130
473.0,1200.1097,1232.8772,1251.3089,1236.9731,1243.1170,1279.9805,1236.9731,1257.4528,1290.2203
473.2,1241.0691,1224.6853,1234.9252,1218.5414,1269.7406,1220.5894,1220.5894,1193.9658,1322.9878
473.4,1212.3975,1224.6853,1275.8845,1236.9731,1212.3975,1230.8292,1257.4528,1212.3975,1189.8698
473.6,1228.7812,1204.2056,1236.9731,1259.5008,1273.8366,1239.0211,1273.8366,1228.7812,1241.0691
473.8,1236.9731,1273.8366,1343.4675,1202.1577,1232.8772,1282.0284,1241.0691,1183.7259,1279.9805
474.0,1265.6447,1282.0284,1282.0284,1349.6114,1218.5414,1241.0691,1257.4528,1267.6927,1236.9731
474.2,1220.5894,1292.2683,1218.5414,1224.6853,1269.7406,1320.9398,1271.7886,1263.5967,1316.8439
474.4,1163.2462,1226.7333,1282.0284,1216.4934,1306.6041,1255.4048,1173.4861,1261.5487,1282.0284
474.7,1239.0211,1273.8366,1226.7333,1210.3495,1247.2130,1239.0211,1277.9325,1247.2130,1282.0284
474.9,1243.1170,1222.6373,1249.2609,1249.2609,1208.3016,1214.4455,1269.7406,1185.7739,1271.7886
475.1,1273.8366,1243.1170,1279.9805,1239.0211,1245.1650,1247.2130,1218.5414,1224.6853,1269.7406
475.3,1290.2203,1218.5414,1325.0358,1316.8439,1265.6447,1275.8845,1218.5414,1261.5487,1261.5487
475.5,1196.0138,1267.6927,1304.5561,1294.3163,1275.8845,1259.5008,1292.2683,1236.9731,1302.5081
475.7,1294.3163,1247.2130,1257.4528,1247.2130,1318.8919,1292.2683,1183.7259,1253.3569,1214.4455
475.9,1322.9878,1273.8366,1234.9252,1253.3569,1361.8992,1249.2609,1277.9325,1218.5414,1249.2609
476.1,1259.5008,1308.6520,1228.7812,1243.1170,1210.3495,1230.8292,1288.1723,1261.5487,1230.8292
476.3,1261.5487,1249.2609,1200.1097,1327.0838,1300.4602,1222.6373,1241.0691,1245.1650,1253.3569
476.5,1277.9325,1267.6927,1243.1170,1247.2130,1273.8366,1296.3642,1202.1577,1294.3163,1275.8845
476.7,1239.0211,1222.6373,1214.4455,1228.7812,1241.0691,1304.5561,1230.8292,1255.4048,1300.4602
476.9,1265.6447,1196.0138,1265.6447,1228.7812,1249.2609,1265.6447,1218.5414,1247.2130,1257.4528
477.1,1245.1650,1224.6853,1230.8292,1267.6927,1255.4048,1226.7333,1226.7333,1224.6853,1222.6373
477.3,1322.9878,1265.6447,1318.8919,1261.5487,1236.9731,1275.8845,1216.4934,1292.2683,1222.6373
477.5,1218.5414,1263.5967,1271.7886,1236.9731,1204.2056,1273.8366,1247.2130,1302.5081,1232.8772
477.7,1224.6853,1232.8772,1185.7739,1314.7959,1286.1244,1296.3642,1259.5008,1241.0691,1218.5414
477.9,1181.6780,1243.1170,1277.9325,1265.6447,1273.8366,1273.8366,1222.6373,1243.1170,1249.2609
478.1,1249.2609,1214.4455,1191.9178,1200.1097,1202.1577,1226.7333,1204.2056,1198.0617,1218.5414
478.3,1265.6447,1253.3569,1165.2942,1251.3089,1216.4934,1210.3495,1241.0691,1236.9731,1236.9731
478.5,1267.6927,1204.2056,1249.2609,1259.5008,1222.6373,1210.3495,1208.3016,1163.2462,1263.5967
478.7,1191.9178,1294.3163,1265.6447,1275.8845,1288.1723,1243.1170,1284.0764,1275.8845,1310.7000
478.9,1253.3569,1245.1650,1308.6520,1255.4048,1232.8772,1261.5487,1204.2056,1243.1170,1239.0211
479.1,1282.0284,1253.3569,1279.9805,1306.6041,1251.3089,1251.3089,1292.2683,1222.6373,1253.3569
479.3,1228.7812,1222.6373,1206.2536,1245.1650,1292.2683,1218.5414,1236.9731,1208.3016,1286.1244
479.5,1267.6927,1347.5634,1253.3569,1288.1723,1257.4528,1331.1797,1267.6927,1200.1097,1232.8772
479.7,1306.6041,1279.9805,1216.4934,1275.8845,1230.8292,1175.5341,1222.6373,1214.4455,1296.3642
479.9,1241.0691,1247.2130,1181.6780,1198.0617,1179.6300,1251.3089,1249.2609,1282.0284,1191.9178
480.1,1230.8292,1267.6927,1271.7886,1224.6853,1284.0764,1222.6373,1185.7739,1255.4048,1245.1650
480.3,1298.4122,1239.0211,1239.0211,1249.2609,1204.2056,1241.0691,1239.0211,1249.2609,1337.3236
480.5,1208.3016,1216.4934,1251.3089,1263.5967,1271.7886,1257.4528,1220.5894,1193.9658,1167.3422
480.7,1243.1170,1241.0691,1232.8772,1279.9805,1251.3089,1267.6927,1275.8845,1290.2203,1251.3089
480.9,1282.0284,1220.5894,1200.1097,1261.5487,1288.1723,1251.3089,1220.5894,1185.7739,1206.2536
481.1,1255.4048,1302.5081,1218.5414,1247.2130,1249.2609,1210.3495,1216.4934,1179.6300,1216.4934
481.3,1247.2130,1253.3569,1200.1097,1198.0617,1220.5894,1314.7959,1234.9252,1234.9252,1218.5414
481.5,1241.0691,1202.1577,1189.8698,1230.8292,1265.6447,1220.5894,1212.3975,1300.4602,1251.3089
481.7,1296.3642,1208.3016,1202.1577,1245.1650,1255.4048,1279.9805,1234.9252,1251.3089,1181.6780
481.9,1296.3642,1234.9252,1216.4934,1232.8772,1259.5008,1226.7333,1243.1170,1261.5487,1187.8219
482.1,1347.5634,1253.3569,1191.9178,1282.0284,1241.0691,1263.5967,1269.7406,1171.4381,1224.6853
482.3,1261.5487,1318.8919,1249.2609,1200.1097,1171.4381,1200.1097,1204.2056,1306.6041,1243.1170
482.5,1236.9731,1212.3975,1187.8219,1218.5414,1187.8219,1296.3642,1251.3089,1218.5414,1204.2056
482.7,1200.1097,1239.0211,1257.4528,1275.8845,1275.8845,1255.4048,1228.7812,1267.6927,1187.8219
482.9,1292.2683,1234.9252,1239.0211,1263.5967,1228.7812,1234.9252,1245.1650,1206.2536,1230.8292
483.1,1206.2536,1214.4455,1247.2130,1282.0284,1249.2609,1234.9252,1282.0284,1200.1097,1234.9252
483.3,1325.0358,1327.0838,1212.3975,1245.1650,1279.9805,1284.0764,1273.8366,1247.2130,1222.6373
483.5,1210.3495,1294.3163,1300.4602,1245.1650,1224.6853,1263.5967,1294.3163,1251.3089,1265.6447
483.7,1273.8366,1212.3975,1243.1170,1239.0211,1243.1170,1261.5487,1226.7333,1249.2609,1222.6373
483.9,1290.2203,1259.5008,1259.5008,1294.3163,1249.2609,1241.0691,1253.3569,1318.8919,1279.9805
484.1,1236.9731,1228.7812,1243.1170,1275.8845,1267.6927,1261.5487,1310.7000,1163.2462,1230.8292
484.3,1282.0284,1314.7959,1245.1650,1222.6373,1202.1577,1232.8772,1214.4455,1216.4934,1185.7739
484.5,1226.7333,1261.5487,1306.6041,1259.5008,1312.7480,1220.5894,1189.8698,1243.1170,1255.4048
484.7,1212.3975,1255.4048,1300.4602,1171.4381,1198.0617,1224.6853,1243.1170,1308.6520,1232.8772
484.9,1232.8772,1245.1650,1265.6447,1208.3016,1241.0691,1193.9658,1230.8292,1243.1170,1284.0764
