Wavelength[nm],0.00,1000.69,2001.38,3002.08,4002.77,5003.46,6004.15,7004.85,8005.54,9006.23,10006.92,11007.62,12008.31,13009.00,14009.69,15010.38,16011.08,17011.77,18012.46,19013.15,20013.85,21014.54,22015.23,23015.92,24016.61,25017.31,26018.00,27018.69,28019.38,29020.08,30020.77,31021.46,32022.15,33022.85,34023.54,35024.23,36024.92,37025.61,38026.31,39027.00,40027.69,41028.38,42029.08,43029.77,44030.46,45031.15,46031.85,47032.54,48033.23,49033.92,50034.61,51035.31,52036.00,53036.69,54037.38,55038.08,56038.77,57039.46,58040.15,59040.84
774.1,10.2398,86.0147,22.5277,77.8228,34.8155,38.9114,94.2066,61.4391,20.4797,69.6309,49.1513,26.6236,16.3837,88.0627,45.0553,88.0627,71.6789,63.4870,71.6789,102.3984,96.2545,59.3911,67.5830,36.8634,32.7675,118.7822,57.3431,43.0073,63.4870,81.9188,81.9188,81.9188,86.0147,26.6236,34.8155,-43.0073,49.1513,4.0959,53.2472,69.6309,67.5830,71.6789,34.8155,12.2878,71.6789,73.7269,59.3911,57.3431,83.9667,10.2398,12.2878,36.8634,98.3025,2.0480,22.5277,53.2472,4.0959,16.3837,-4.0959,38.9114
774.3,24.5756,45.0553,-75.7748,-45.0553,-45.0553,32.7675,0.0000,83.9667,86.0147,96.2545,10.2398,28.6716,-106.4944,20.4797,10.2398,-30.7195,-51.1992,38.9114,49.1513,12.2878,-36.8634,59.3911,20.4797,-45.0553,20.4797,-20.4797,-59.3911,2.0480,-22.5277,83.9667,-36.8634,-14.3358,2.0480,-16.3837,30.7195,-4.0959,2.0480,-26.6236,18.4317,-4.0959,24.5756,-83.9667,28.6716,-4.0959,18.4317,88.0627,-4.0959,6.1439,-40.9594,0.0000,18.4317,14.3358,61.4391,24.5756,-18.4317,-10.2398,43.0073,24.5756,57.3431,53.2472
774.5,73.7269,71.6789,10.2398,34.8155,122.8781,110.5903,124.9261,28.6716,65.5350,43.0073,57.3431,61.4391,8.1919,0.0000,26.6236,36.8634,12.2878,59.3911,51.1992,53.2472,28.6716,100.3505,81.9188,71.6789,61.4391,49.1513,73.7269,14.3358,71.6789,32.7675,6.1439,67.5830,61.4391,24.5756,36.8634,86.0147,-20.4797,24.5756,12.2878,45.0553,65.5350,55.2952,65.5350,55.2952,10.2398,83.9667,65.5350,43.0073,22.5277,26.6236,55.2952,45.0553,90.1106,32.7675,135.1659,71.6789,34.8155,-22.5277,18.4317,79.8708
774.7,151.5497,221.1806,155.6456,165.8855,159.7416,159.7416,165.8855,133.1180,108.5423,96.2545,182.2692,131.0700,124.9261,137.2139,100.3505,94.2066,151.5497,145.4058,120.8302,131.0700,204.7969,157.6936,108.5423,219.1327,172.0294,102.3984,163.8375,157.6936,131.0700,98.3025,116.7342,69.6309,182.2692,106.4944,126.9741,104.4464,145.4058,157.6936,176.1253,157.6936,120.8302,169.9814,153.5977,129.0220,159.7416,63.4870,172.0294,65.5350,96.2545,65.5350,100.3505,196.6050,67.5830,176.1253,161.7895,124.9261,77.8228,165.8855,122.8781,83.9667
774.8,43.0073,129.0220,75.7748,81.9188,131.0700,-4.0959,92.1586,81.9188,102.3984,118.7822,126.9741,100.3505,83.9667,67.5830,55.2952,108.5423,163.8375,129.0220,73.7269,126.9741,75.7748,102.3984,81.9188,6.1439,118.7822,65.5350,116.7342,83.9667,116.7342,86.0147,65.5350,67.5830,4.0959,57.3431,77.8228,116.7342,75.7748,88.0627,100.3505,110.5903,108.5423,100.3505,65.5350,108.5423,114.6863,106.4944,69.6309,16.3838,24.5756,63.4870,57.3431,79.8708,98.3025,40.9594,118.7822,55.2952,83.9667,94.2066,157.6936,96.2545
775.0,65.5350,53.2472,45.0553,26.6236,73.7269,86.0147,43.0073,61.4391,137.2139,79.8708,-26.6236,26.6236,75.7748,67.5830,79.8708,45.0553,-8.1919,63.4870,96.2545,81.9187,65.5350,2.0480,114.6862,36.8634,65.5350,137.2139,26.6236,65.5350,36.8634,34.8155,51.1992,63.4870,4.0959,106.4944,61.4391,73.7269,65.5350,40.9594,-18.4317,63.4870,24.5756,24.5756,49.1512,34.8155,63.4870,96.2545,133.1180,55.2952,4.0959,75.7748,34.8155,77.8228,-10.2398,90.1106,88.0627,51.1992,43.0073,4.0959,47.1033,83.9667
775.2,86.0147,71.6789,61.4391,36.8634,102.3984,79.8708,129.0220,8.1919,30.7195,55.2952,100.3505,67.5830,83.9667,129.0220,94.2066,90.1106,38.9114,30.7195,47.1033,92.1586,8.1919,57.3431,149.5017,69.6309,59.3911,53.2472,92.1586,79.8708,36.8634,61.4391,38.9114,94.2066,73.7269,47.1033,71.6789,34.8155,73.7269,18.4317,47.1033,110.5903,-6.1439,90.1106,118.7822,126.9741,86.0147,55.2952,141.3098,65.5350,40.9594,53.2472,96.2545,30.7195,116.7342,75.7748,12.2878,108.5423,55.2952,24.5756,112.6383,143.3578
775.4,0.0000,20.4797,14.3358,-61.4391,-71.6789,-69.6309,-4.0959,-40.9594,-38.9114,-38.9114,-59.3911,-47.1033,-59.3911,-86.0147,-32.7675,-88.0627,-51.1992,-98.3025,0.0000,0.0000,-92.1586,0.0000,-63.4870,-38.9114,-14.3358,-38.9114,-43.0073,-22.5277,-18.4317,-47.1033,-22.5277,0.0000,-16.3837,14.3358,10.2398,-2.0480,-65.5350,-18.4317,-61.4391,12.2878,-69.6309,-86.0147,-28.6716,-53.2472,-47.1033,4.0959,-100.3505,10.2398,-20.4797,-53.2472,-83.9667,26.6236,-90.1106,-20.4797,-4.0959,-2.0480,-2.0480,-45.0553,-18.4317,-55.2952
775.6,116.7342,61.4391,73.7269,57.3431,86.0147,106.4944,55.2952,38.9114,57.3431,69.6309,49.1513,92.1586,59.3911,61.4391,129.0220,88.0627,73.7269,-8.1919,106.4944,71.6789,98.3025,67.5830,133.1180,112.6383,75.7748,77.8228,36.8634,-2.0480,106.4944,30.7195,57.3431,45.0553,2.0480,30.7195,83.9667,26.6236,116.7342,110.5903,98.3025,81.9188,120.8302,61.4391,-4.0959,53.2472,28.6716,90.1106,40.9594,65.5350,32.7675,38.9114,120.8302,79.8708,88.0627,16.3837,106.4944,-51.1992,45.0553,47.1033,110.5903,6.1439
775.7,24.5756,86.0147,26.6236,-2.0480,47.1033,-14.3358,49.1513,67.5830,14.3358,10.2398,43.0073,30.7195,63.4870,8.1919,24.5756,36.8634,-8.1919,63.4870,43.0073,18.4317,73.7269,43.0073,86.0147,22.5277,2.0480,73.7269,49.1513,10.2398,0.0000,79.8708,77.8228,10.2398,-2.0480,-26.6236,-4.0959,36.8634,79.8708,-12.2878,65.5350,32.7675,69.6309,96.2545,18.4317,30.7195,49.1513,43.0073,55.2952,59.3911,12.2878,57.3431,-12.2878,4.0959,-45.0553,63.4870,38.9114,-8.1919,96.2545,2.0480,38.9114,28.6716
775.9,26.6236,32.7675,6.1439,-36.8634,4.0959,-49.1513,16.3837,-18.4317,-6.1439,-53.2472,16.3837,-14.3358,53.2472,-32.7675,-12.2878,12.2878,-30.7195,8.1919,-22.5277,-8.1919,20.4797,-40.9594,4.0959,-69.6309,-38.9114,4.0959,-16.3837,6.1439,-18.4317,53.2472,61.4391,-22.5277,81.9188,6.1439,-14.3358,22.5277,10.2398,-30.7195,24.5756,-34.8155,14.3358,-53.2472,0.0000,-57.3431,-28.6716,0.0000,-49.1513,-30.7195,8.1919,18.4317,43.0073,4.0959,-69.6309,-88.0627,2.0480,-51.1992,43.0073,8.1919,43.0073,-12.2878
776.1,153.5977,108.5423,192.5091,104.4464,114.6862,116.7342,118.7822,157.6936,131.0700,108.5423,59.3911,124.9261,106.4944,108.5423,157.6936,71.6789,102.3984,169.9814,147.4537,69.6309,169.9814,141.3098,182.2692,147.4537,172.0294,108.5423,180.2213,155.6456,184.3172,149.5017,63.4870,163.8375,120.8302,188.4131,141.3098,88.0627,116.7342,141.3098,65.5350,133.1180,176.1253,178.1733,92.1586,88.0627,116.7342,135.1659,194.5570,159.7416,73.7269,155.6456,118.7822,133.1180,120.8302,106.4944,215.0367,137.2139,104.4464,124.9261,104.4464,81.9188
776.3,61.4391,18.4317,86.0147,22.5277,79.8708,4.0959,-26.6236,63.4870,24.5756,43.0073,38.9114,30.7195,36.8634,34.8155,133.1180,16.3838,12.2878,71.6789,86.0147,73.7269,-24.5756,104.4464,32.7675,24.5756,51.1992,77.8228,-34.8155,-36.8634,6.1439,16.3838,26.6236,-43.0073,57.3431,22.5277,43.0073,38.9114,-45.0553,81.9188,8.1919,-49.1512,6.1439,4.0959,63.4870,4.0959,63.4870,55.2952,-2.0480,53.2472,22.5277,102.3984,34.8155,81.9188,28.6716,38.9114,16.3838,65.5350,61.4391,49.1513,16.3838,-26.6236
776.4,4.0959,-28.6716,14.3358,57.3431,10.2398,26.6236,49.1513,36.8634,32.7675,26.6236,-18.4317,88.0627,102.3984,75.7748,75.7748,53.2472,47.1033,0.0000,63.4870,12.2878,129.0220,-2.0480,-14.3358,28.6716,61.4391,8.1919,-24.5756,59.3911,22.5277,98.3025,63.4870,49.1513,45.0553,57.3431,67.5830,47.1033,40.9594,55.2952,59.3911,61.4391,-12.2878,-36.8634,45.0553,-20.4797,69.6309,-26.6236,-20.4797,75.7748,22.5277,-30.7195,-6.1439,18.4317,32.7675,110.5903,53.2472,49.1513,4.0959,69.6309,47.1033,65.5350
776.6,10.2398,86.0147,57.3431,61.4391,43.0073,45.0553,32.7675,65.5350,20.4797,120.8302,26.6236,32.7675,-16.3837,47.1033,22.5277,28.6716,28.6716,110.5903,32.7675,73.7269,53.2472,57.3431,55.2952,22.5277,14.3358,45.0553,63.4870,-6.1439,34.8155,59.3911,-16.3837,28.6716,-40.9594,8.1919,79.8708,53.2472,81.9188,4.0959,40.9594,43.0073,61.4391,-36.8634,43.0073,-38.9114,69.6309,-20.4797,-10.2398,51.1992,30.7195,6.1439,88.0627,98.3025,38.9114,45.0553,-14.3358,18.4317,-2.0480,-45.0553,59.3911,24.5756
776.8,55.2952,-53.2472,10.2398,67.5830,4.0959,16.3837,-12.2878,30.7195,2.0480,22.5277,-6.1439,4.0959,53.2472,-28.6716,14.3358,-10.2398,-22.5277,-22.5277,40.9594,34.8155,-55.2952,-16.3837,4.0959,36.8634,18.4317,-40.9594,-51.1992,12.2878,53.2472,0.0000,65.5350,24.5756,40.9594,-77.8228,-12.2878,-16.3837,-10.2398,-65.5350,-14.3358,-20.4797,0.0000,-38.9114,0.0000,-4.0959,-26.6236,-2.0480,4.0959,16.3837,45.0553,8.1919,2.0480,98.3025,47.1033,8.1919,-16.3837,-22.5277,86.0147,67.5830,28.6716,-34.8155
777.0,36.8634,59.3911,40.9594,63.4870,59.3911,69.6309,59.3911,-10.2398,126.9741,129.0220,79.8708,22.5277,14.3358,92.1586,63.4870,51.1992,122.8781,118.7822,16.3837,38.9114,26.6236,6.1439,61.4391,124.9261,47.1033,75.7748,59.3911,63.4870,71.6789,28.6716,81.9187,88.0627,24.5756,88.0627,77.8228,40.9594,55.2952,65.5350,49.1512,47.1033,53.2472,47.1033,88.0627,77.8228,43.0073,26.6236,-32.7675,45.0553,30.7195,14.3358,38.9114,6.1439,40.9594,12.2878,67.5830,77.8228,20.4797,67.5830,94.2066,96.2545
777.2,221.1806,143.3578,217.0847,204.7969,159.7416,139.2619,100.3505,139.2619,116.7342,157.6936,116.7342,174.0773,118.7822,98.3025,94.2066,153.5977,184.3172,159.7416,137.2139,92.1586,161.7895,135.1659,110.5903,131.0700,112.6383,94.2066,96.2545,135.1659,92.1586,118.7822,149.5017,155.6456,139.2619,145.4058,108.5423,143.3578,145.4058,151.5497,163.8375,188.4131,122.8781,157.6936,165.8855,104.4464,153.5977,141.3098,90.1106,155.6456,110.5903,194.5570,167.9334,147.4538,174.0773,124.9261,182.2692,65.5350,129.0220,178.1733,106.4944,229.3725
777.3,12.2878,6.1439,-30.7195,36.8634,6.1439,102.3984,-8.1919,-2.0480,16.3837,88.0627,57.3431,86.0147,18.4317,26.6236,-6.1439,69.6309,18.4317,-2.0480,28.6716,32.7675,18.4317,-12.2878,10.2398,30.7195,12.2878,55.2952,51.1992,38.9114,-8.1919,28.6716,43.0073,0.0000,38.9114,-34.8155,26.6236,24.5756,26.6236,-14.3358,55.2952,73.7269,-12.2878,49.1512,30.7195,-26.6236,-38.9114,24.5756,24.5756,43.0073,-45.0553,2.0480,40.9594,45.0553,32.7675,59.3911,40.9594,71.6789,32.7675,4.0959,61.4391,32.7675
777.5,-4.0959,143.3578,26.6236,98.3025,96.2545,151.5497,67.5830,94.2066,92.1586,65.5350,81.9188,143.3578,55.2952,59.3911,47.1033,145.4058,79.8708,100.3505,45.0553,45.0553,157.6936,67.5830,61.4391,110.5903,122.8781,98.3025,120.8302,77.8228,40.9594,36.8634,180.2213,129.0220,73.7269,38.9114,141.3098,98.3025,110.5903,83.9667,92.1586,71.6789,61.4391,51.1992,106.4944,83.9667,63.4870,94.2066,96.2545,14.3358,116.7342,79.8708,55.2952,83.9667,47.1033,55.2952,96.2545,65.5350,104.4464,47.1033,133.1180,98.3025
777.7,110.5903,86.0147,-22.5277,71.6789,26.6236,47.1033,28.6716,36.8634,-6.1439,20.4797,-2.0480,69.6309,10.2398,96.2545,-40.9594,73.7269,53.2472,6.1439,34.8155,100.3505,6.1439,34.8155,-20.4797,90.1106,-43.0073,18.4317,16.3837,38.9114,34.8155,53.2472,18.4317,28.6716,-26.6236,57.3431,2.0480,92.1586,-8.1919,10.2398,-24.5756,-10.2398,-26.6236,43.0073,-8.1919,-26.6236,0.0000,53.2472,59.3911,0.0000,12.2878,26.6236,22.5277,73.7269,36.8634,26.6236,59.3911,47.1033,-14.3358,-20.4797,-45.0553,-26.6236
777.9,83.9667,90.1106,118.7822,147.4537,161.7895,147.4537,90.1106,135.1659,110.5903,63.4870,114.6862,83.9667,126.9741,69.6309,116.7342,145.4058,57.3431,73.7269,108.5423,180.2213,24.5756,73.7269,34.8155,73.7269,131.0700,49.1512,102.3984,92.1586,118.7822,96.2545,157.6936,102.3984,114.6862,172.0294,114.6862,100.3505,112.6383,135.1659,90.1106,151.5497,147.4537,141.3098,73.7269,67.5830,30.7195,116.7342,116.7342,49.1512,-26.6236,73.7269,114.6862,69.6309,20.4797,45.0553,106.4944,126.9741,51.1992,81.9188,139.2619,153.5977
778.1,26.6236,-16.3837,26.6236,-4.0959,16.3837,6.1439,-18.4317,12.2878,-32.7675,10.2398,-69.6309,12.2878,65.5350,-22.5277,-4.0959,-20.4797,20.4797,12.2878,28.6716,4.0959,0.0000,49.1512,-36.8634,4.0959,-10.2398,12.2878,-88.0627,-22.5277,-24.5756,34.8155,28.6716,-36.8634,-16.3837,8.1919,-2.0480,-47.1033,-47.1033,-65.5350,4.0959,-102.3984,-71.6789,34.8155,-18.4317,-30.7195,-28.6716,12.2878,-6.1439,18.4317,-22.5277,-49.1513,-81.9188,-45.0553,-45.0553,-6.1439,-69.6309,-28.6716,-49.1513,26.6236,-55.2952,4.0959
778.2,22.5277,38.9114,26.6236,81.9187,24.5756,34.8155,38.9114,22.5277,63.4870,24.5756,40.9594,47.1033,4.0959,-26.6236,-14.3358,2.0480,20.4797,36.8634,6.1439,49.1512,-24.5756,40.9594,-28.6716,-14.3358,18.4317,28.6716,49.1512,-36.8634,61.4391,-49.1513,-4.0959,81.9187,-28.6716,55.2952,24.5756,45.0553,71.6789,-24.5756,47.1033,36.8634,55.2952,26.6236,-49.1513,34.8155,10.2398,12.2878,20.4797,12.2878,51.1992,71.6789,-8.1919,43.0073,71.6789,-6.1439,-32.7675,26.6236,18.4317,61.4391,-22.5277,-14.3358
778.4,-51.1992,-47.1033,-20.4797,30.7195,4.0959,2.0480,-8.1919,43.0073,-12.2878,45.0553,-2.0480,10.2398,-18.4317,12.2878,2.0480,-36.8634,-2.0480,8.1919,10.2398,34.8155,-53.2472,-53.2472,36.8634,-20.4797,51.1992,8.1919,-18.4317,-2.0480,12.2878,-49.1512,-2.0480,-59.3911,-8.1919,20.4797,8.1919,10.2398,-12.2878,-96.2545,2.0480,-6.1439,2.0480,-40.9594,-36.8634,-14.3358,6.1439,-6.1439,-2.0480,28.6716,-59.3911,16.3837,20.4797,-12.2878,-122.8781,-45.0553,-4.0959,22.5277,22.5277,-18.4317,-14.3358,-59.3911
778.6,81.9188,65.5350,86.0147,124.9261,69.6309,63.4870,61.4391,20.4797,-18.4317,12.2878,43.0073,96.2545,6.1439,57.3431,-2.0480,34.8155,45.0553,16.3837,116.7342,71.6789,34.8155,55.2952,63.4870,22.5277,2.0480,28.6716,55.2952,32.7675,55.2952,8.1919,61.4391,-4.0959,83.9667,83.9667,36.8634,73.7269,57.3431,51.1992,73.7269,22.5277,12.2878,86.0147,94.2066,40.9594,106.4944,2.0480,98.3025,2.0480,38.9114,2.0480,110.5903,-45.0553,47.1033,34.8155,22.5277,32.7675,88.0627,118.7822,38.9114,73.7269
778.8,63.4870,98.3025,79.8708,43.0073,55.2952,94.2066,59.3911,20.4797,28.6716,22.5277,67.5830,51.1992,26.6236,98.3025,43.0073,16.3837,53.2472,55.2952,24.5756,45.0553,55.2952,63.4870,0.0000,43.0073,79.8708,98.3025,38.9114,75.7748,18.4317,94.2066,28.6716,24.5756,18.4317,43.0073,-22.5277,65.5350,83.9667,-2.0480,26.6236,77.8228,73.7269,24.5756,20.4797,69.6309,65.5350,-12.2878,10.2398,43.0073,94.2066,-40.9594,135.1659,8.1919,24.5756,-38.9114,96.2545,71.6789,32.7675,4.0959,45.0553,79.8708
778.9,71.6789,112.6383,28.6716,55.2952,53.2472,53.2472,96.2545,59.3911,86.0147,108.5423,34.8155,16.3837,108.5423,96.2545,149.5017,69.6309,135.1659,43.0073,131.0700,124.9261,73.7269,75.7748,51.1992,90.1106,79.8708,18.4317,28.6716,118.7822,77.8228,36.8634,65.5350,34.8155,100.3505,81.9188,67.5830,106.4944,106.4944,71.6789,79.8708,110.5903,90.1106,67.5830,71.6789,112.6383,98.3025,129.0220,45.0553,49.1513,73.7269,126.9741,137.2139,90.1106,2.0480,112.6383,36.8634,100.3505,61.4391,65.5350,116.7342,104.4464
779.1,83.9667,73.7269,96.2545,49.1513,102.3984,22.5277,81.9188,145.4058,67.5830,86.0147,88.0627,40.9594,24.5756,40.9594,57.3431,32.7675,112.6383,12.2878,79.8708,122.8781,47.1033,77.8228,47.1033,108.5423,90.1106,71.6789,124.9261,16.3837,104.4464,114.6862,71.6789,63.4870,40.9594,108.5423,110.5903,12.2878,77.8228,14.3358,20.4797,73.7269,32.7675,32.7675,137.2139,83.9667,114.6862,26.6236,26.6236,43.0073,65.5350,55.2952,77.8228,98.3025,147.4538,24.5756,0.0000,57.3431,63.4870,79.8708,90.1106,59.3911
779.3,104.4464,57.3431,30.7195,24.5756,40.9594,90.1106,32.7675,20.4797,92.1586,32.7675,63.4870,-28.6716,-8.1919,-4.0959,22.5277,22.5277,36.8634,0.0000,75.7748,47.1033,96.2545,47.1033,-28.6716,77.8228,57.3431,26.6236,110.5903,69.6309,40.9594,53.2472,-2.0480,71.6789,32.7675,-57.3431,90.1106,79.8708,2.0480,2.0480,6.1439,-18.4317,71.6789,4.0959,20.4797,73.7269,22.5277,69.6309,30.7195,51.1992,24.5756,22.5277,51.1992,86.0147,51.1992,-28.6716,-2.0480,40.9594,118.7822,22.5277,69.6309,38.9114
779.5,-32.7675,-51.1992,22.5277,-61.4391,-61.4391,-49.1512,-43.0073,-49.1512,-79.8708,-28.6716,-69.6309,-36.8634,-83.9667,-73.7269,-49.1512,-28.6716,36.8634,16.3837,-24.5756,-65.5350,-94.2066,22.5277,-65.5350,0.0000,-106.4944,-40.9594,-67.5830,-108.5423,-61.4391,-24.5756,10.2398,-77.8228,14.3358,4.0959,-32.7675,-36.8634,-63.4870,-90.1106,-73.7269,-45.0553,57.3431,10.2398,-65.5350,-40.9594,-34.8155,-32.7675,-38.9114,-75.7748,-4.0959,-57.3431,-92.1586,-26.6236,-49.1512,-73.7269,-83.9667,20.4797,-81.9188,-38.9114,-4.0959,-10.2398
779.7,32.7675,36.8634,36.8634,16.3837,-30.7195,49.1513,8.1919,-10.2398,-28.6716,-34.8155,-30.7195,59.3911,-6.1439,2.0480,-12.2878,75.7748,-34.8155,6.1439,26.6236,-6.1439,-38.9114,100.3505,-49.1512,20.4797,14.3358,-36.8634,-53.2472,-16.3837,53.2472,26.6236,-2.0480,-24.5756,47.1033,43.0073,6.1439,36.8634,18.4317,26.6236,-4.0959,49.1513,10.2398,55.2952,32.7675,18.4317,-2.0480,32.7675,71.6789,34.8155,-20.4797,38.9114,2.0480,30.7195,-6.1439,0.0000,77.8228,-26.6236,-12.2878,43.0073,22.5277,-24.5756
779.8,83.9667,71.6789,-10.2398,20.4797,81.9188,59.3911,53.2472,65.5350,38.9114,59.3911,69.6309,55.2952,-6.1439,114.6862,28.6716,53.2472,98.3025,43.0073,59.3911,-6.1439,55.2952,71.6789,-8.1919,55.2952,61.4391,6.1439,104.4464,94.2066,135.1659,61.4391,-4.0959,61.4391,-28.6716,65.5350,116.7342,53.2472,98.3025,71.6789,61.4391,16.3837,88.0627,77.8228,51.1992,59.3911,20.4797,61.4391,6.1439,100.3505,53.2472,51.1992,45.0553,12.2878,-4.0959,90.1106,-16.3837,133.1180,47.1033,81.9188,79.8708,57.3431
780.0,36.8634,36.8634,53.2472,6.1439,36.8634,57.3431,69.6309,26.6236,36.8634,57.3431,59.3911,6.1439,96.2545,51.1992,112.6383,90.1106,43.0073,133.1180,47.1033,16.3837,2.0480,83.9667,88.0627,98.3025,98.3025,-8.1919,49.1512,18.4317,75.7748,67.5830,55.2952,65.5350,102.3984,16.3837,98.3025,51.1992,-30.7195,104.4464,2.0480,16.3837,67.5830,30.7195,88.0627,77.8228,16.3837,75.7748,79.8708,71.6789,49.1512,55.2952,24.5756,116.7342,106.4944,59.3911,12.2878,34.8155,51.1992,57.3431,-14.3358,65.5350
780.2,43.0073,67.5830,2.0480,26.6236,69.6309,14.3358,69.6309,43.0073,83.9667,14.3358,22.5277,51.1992,18.4317,57.3431,75.7748,18.4317,59.3911,43.0073,26.6236,-22.5277,34.8155,61.4391,55.2952,-24.5756,30.7195,-12.2878,73.7269,69.6309,8.1919,59.3911,30.7195,90.1106,18.4317,86.0147,-38.9114,26.6236,28.6716,75.7748,22.5277,-20.4797,-6.1439,26.6236,110.5903,0.0000,22.5277,-6.1439,-8.1919,45.0553,79.8708,63.4870,59.3911,16.3837,26.6236,47.1033,49.1512,40.9594,59.3911,36.8634,-18.4317,47.1033
780.4,12.2878,10.2398,83.9667,26.6236,-36.8634,-2.0480,57.3431,-59.3911,8.1919,14.3358,6.1439,57.3431,81.9188,34.8155,32.7675,22.5277,-53.2472,-38.9114,-26.6236,-14.3358,-81.9187,-65.5350,-18.4317,22.5277,-26.6236,-2.0480,43.0073,-55.2952,32.7675,-28.6716,51.1992,-4.0959,-43.0073,6.1439,61.4391,-24.5756,-24.5756,-47.1033,53.2472,-61.4391,-22.5277,-12.2878,-45.0553,-61.4391,-12.2878,4.0959,-32.7675,-16.3837,-26.6236,4.0959,16.3838,30.7195,20.4797,32.7675,-36.8634,-26.6236,-18.4317,6.1439,-40.9594,-2.0480
780.6,30.7195,73.7269,81.9188,6.1439,59.3911,88.0627,88.0627,92.1586,57.3431,24.5756,10.2398,83.9667,20.4797,53.2472,129.0220,34.8155,81.9188,73.7269,81.9188,178.1733,75.7748,38.9114,73.7269,65.5350,139.2619,34.8155,32.7675,24.5756,49.1512,-14.3358,32.7675,47.1033,34.8155,63.4870,-2.0480,24.5756,61.4391,149.5017,-6.1439,2.0480,63.4870,24.5756,-2.0480,14.3358,4.0959,83.9667,-16.3837,81.9188,34.8155,-18.4317,51.1992,-30.7195,67.5830,6.1439,49.1512,30.7195,59.3911,47.1033,18.4317,57.3431
780.7,-14.3358,90.1106,4.0959,32.7675,16.3837,34.8155,-24.5756,61.4391,63.4870,43.0073,32.7675,18.4317,10.2398,51.1992,30.7195,20.4797,16.3837,4.0959,75.7748,16.3837,24.5756,2.0480,28.6716,30.7195,-28.6716,63.4870,-12.2878,28.6716,36.8634,-28.6716,45.0553,-71.6789,-28.6716,-32.7675,8.1919,57.3431,49.1512,-40.9594,26.6236,0.0000,-63.4870,30.7195,-53.2472,36.8634,-61.4391,51.1992,45.0553,69.6309,55.2952,10.2398,-45.0553,12.2878,-32.7675,-45.0553,-45.0553,-36.8634,10.2398,12.2878,-22.5277,0.0000
780.9,28.6716,-18.4317,110.5903,-8.1919,77.8228,45.0553,61.4391,-59.3911,-14.3358,2.0480,36.8634,4.0959,69.6309,36.8634,53.2472,4.0959,59.3911,61.4391,49.1512,12.2878,53.2472,-26.6236,-6.1439,6.1439,26.6236,43.0073,34.8155,-10.2398,-38.9114,18.4317,53.2472,-32.7675,-6.1439,45.0553,-14.3358,30.7195,43.0073,79.8708,51.1992,26.6236,30.7195,98.3025,65.5350,-22.5277,67.5830,36.8634,43.0073,22.5277,16.3837,28.6716,59.3911,59.3911,-47.1033,-77.8228,30.7195,0.0000,6.1439,-2.0480,75.7748,-16.3837
781.1,2.0480,92.1586,-49.1512,18.4317,90.1106,-38.9114,32.7675,16.3837,81.9188,61.4391,-4.0959,-10.2398,-18.4317,2.0480,-22.5277,18.4317,53.2472,49.1513,55.2952,-10.2398,14.3358,-24.5756,-18.4317,61.4391,0.0000,-22.5277,108.5423,-10.2398,61.4391,51.1992,16.3837,67.5830,61.4391,-26.6236,-40.9594,12.2878,14.3358,55.2952,-16.3837,49.1513,-2.0480,20.4797,-8.1919,-24.5756,63.4870,30.7195,4.0959,69.6309,-8.1919,63.4870,47.1033,53.2472,8.1919,24.5756,18.4317,73.7269,-32.7675,34.8155,-12.2878,-2.0480
781.3,34.8155,71.6789,20.4797,88.0627,63.4870,83.9667,61.4391,83.9667,55.2952,108.5423,71.6789,36.8634,104.4464,75.7748,45.0553,34.8155,145.4058,59.3911,86.0147,18.4317,26.6236,96.2545,20.4797,-2.0480,83.9667,51.1992,34.8155,40.9594,86.0147,49.1512,53.2472,63.4870,16.3837,43.0073,45.0553,-43.0073,34.8155,-10.2398,22.5277,51.1992,36.8634,14.3358,6.1439,49.1512,-16.3837,-4.0959,55.2952,30.7195,30.7195,77.8228,38.9114,40.9594,49.1512,100.3505,20.4797,4.0959,83.9667,47.1033,10.2398,81.9188
781.4,153.5977,131.0700,86.0147,141.3098,124.9261,102.3984,108.5423,129.0220,131.0700,118.7822,90.1106,100.3505,133.1180,126.9741,180.2213,88.0627,165.8855,151.5497,34.8155,133.1180,63.4870,88.0627,106.4944,172.0294,57.3431,55.2952,104.4464,143.3578,43.0073,122.8781,88.0627,124.9261,71.6789,104.4464,110.5903,88.0627,124.9261,151.5497,88.0627,131.0700,147.4538,88.0627,63.4870,131.0700,69.6309,155.6456,79.8708,83.9667,61.4391,147.4538,108.5423,131.0700,114.6862,139.2619,114.6862,172.0294,67.5830,14.3358,77.8228,110.5903
781.6,151.5497,157.6936,153.5977,55.2952,126.9741,30.7195,149.5017,51.1992,110.5903,81.9188,81.9188,110.5903,149.5017,59.3911,163.8375,157.6936,157.6936,45.0553,-14.3358,135.1659,98.3025,30.7195,186.3652,86.0147,108.5423,102.3984,141.3098,151.5497,67.5830,96.2545,34.8155,126.9741,77.8228,81.9188,131.0700,114.6862,112.6383,106.4944,83.9667,98.3025,98.3025,122.8781,26.6236,153.5977,61.4391,73.7269,67.5830,126.9741,147.4537,57.3431,122.8781,118.7822,129.0220,81.9188,-24.5756,75.7748,79.8708,73.7269,59.3911,83.9667
